assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
4,109,0,0,0,3,17569,20324,0
5,1,0,0,0,3,32385,37802,1
20,16,0,0,0,3,24780,22246,1
13,109,0,0,0,3,32376,30009,0
11,54,0,0,0,3,28922,24814,1
14,18,0,0,0,3,24203,25180,1
6,109,0,0,0,3,13830,20675,1
10,10,0,0,0,3,16486,18059,1
18,23,0,0,0,3,22001,17630,0
6,109,0,0,0,3,9639,16536,1
14,17,0,0,0,3,23134,18834,0
13,67,0,0,0,3,23745,21293,0
3,10,0,0,0,3,17789,17110,0
15,93,0,0,0,3,27967,26882,1
12,103,2,1,3,3,8542,8851,1
4,8,0,0,0,3,7268,8152,0
15,6,0,0,0,3,21261,19580,1
15,17,0,0,0,3,29989,24984,1
8,8,0,0,0,3,11457,13154,1
2,10,0,0,0,3,15577,15634,0
0,76,0,0,0,3,4300,3955,0
2,10,0,0,0,3,8466,10929,0
3,48,0,0,0,3,16268,17289,0
8,48,0,0,0,3,13595,18111,1
18,108,0,0,0,3,18454,16443,1
4,8,0,0,0,3,19425,18348,0
12,93,0,0,0,3,19474,18810,1
4,15,0,0,0,3,9833,15179,1
13,68,0,0,0,3,13565,12748,0
15,79,0,0,0,3,15004,18042,0
14,76,0,0,0,3,9290,12996,1
17,90,0,1,6,3,10377,11330,0
15,8,0,0,0,3,19953,25561,1
21,55,0,0,0,3,21372,24648,1
3,90,0,0,0,3,6582,5105,0
14,8,0,0,0,3,24640,24921,1
1,1,0,0,0,3,9743,10512,0
2,1,0,0,0,3,13165,12906,0
16,8,0,0,0,3,15185,16462,1
26,55,0,0,0,3,20080,20161,1
24,84,0,0,0,3,17995,13695,1
10,87,0,0,0,3,5664,8073,1
6,109,0,0,0,3,7176,7586,0
12,9,0,0,0,3,14791,13244,0
11,6,0,0,0,3,13432,14152,0
14,54,0,0,0,3,11020,9881,0
7,76,0,0,0,3,13725,17400,1
7,18,8,3,79,3,28518,25925,0
13,1,0,0,0,3,32536,47133,1
4,89,2,2,92,3,11790,15760,0
13,6,2,3,182,3,27732,29617,1
13,108,0,0,0,3,16028,16751,1
3,98,3,2,23,3,11346,12599,0
0,41,2,3,6,3,6615,6494,0
13,55,1,2,81,3,15593,15517,1
3,99,3,1,33,3,7258,8690,0
24,16,9,1,51,3,33050,23928,1
3,98,1,3,18,3,14780,12868,0
2,8,0,0,0,3,10453,17378,0
15,109,5,3,129,3,20015,25452,1
14,100,0,0,0,22,7837,10465,1
17,18,5,3,37,3,14822,16984,1
12,54,9,3,32,3,19978,16098,0
10,93,21,1,111,3,33614,29456,0
6,17,20,2,14,3,17951,18242,1
13,1,18,3,151,3,32553,31389,1
16,62,0,0,0,1,15644,13433,0
18,13,6,2,2,3,17571,17343,1
8,23,0,0,0,3,11601,10140,0
4,70,11,3,27,3,16028,14869,0
13,16,6,1,22,3,17954,14760,0
11,6,0,0,0,2,6382,10677,1
10,93,12,3,105,3,32681,27401,0
9,18,4,1,90,3,15555,18087,1
12,74,4,2,42,2,16244,14597,1
14,77,8,1,117,2,20699,25358,1
16,55,0,0,0,3,12629,13821,0
3,18,0,0,0,3,9119,9835,0
11,34,0,0,0,3,30566,26213,1
15,8,0,0,0,3,13406,13958,1
19,103,4,3,5,3,12113,11269,1
22,18,0,0,0,3,32519,32604,1
13,54,0,0,0,3,16318,18431,1
15,9,2,3,17,3,10888,8902,0
7,10,5,3,23,3,19618,20688,0
16,8,0,0,0,3,15680,14108,0
18,18,7,3,87,3,21801,24678,1
23,40,0,0,0,3,13617,13792,1
30,16,0,0,0,3,32405,22829,1
13,76,0,0,0,3,20886,22093,1
9,35,0,0,0,2,17602,19869,0
18,6,0,0,0,2,9272,13482,1
4,93,0,0,0,2,4607,4798,1
8,109,0,0,0,3,16360,23170,1
12,8,0,0,0,3,10193,12024,1
18,6,0,0,0,3,29200,24983,1
16,40,0,0,0,3,10150,12120,1
6,10,0,0,0,3,24586,25339,0
11,9,0,0,0,2,7428,9336,1
9,6,0,0,0,2,5312,10067,1
0,72,0,0,0,2,2967,3242,1
15,6,0,0,0,3,28445,29009,1
2,6,0,0,0,3,4071,5314,0
12,13,0,0,0,3,26625,20690,0
13,89,0,0,0,22,27851,32720,1
9,93,0,0,0,22,19130,19193,1
14,19,0,0,0,3,32524,34856,0
22,15,10,2,17,3,28719,26397,1
18,10,9,3,14,1,24391,20927,0
11,6,0,0,0,3,26938,25434,1
13,56,0,0,0,3,21580,16649,0
10,54,0,0,0,3,16657,14178,0
22,87,0,0,0,2,6739,6602,1
12,13,0,0,0,2,23147,23357,1
19,68,0,0,0,3,12699,10965,0
21,54,0,0,0,3,32772,26102,1
5,17,0,0,0,3,18292,17764,0
10,98,0,0,0,3,19789,16590,0
7,98,0,0,0,3,17725,16155,0
4,109,0,0,0,3,20178,27436,1
16,93,0,0,0,3,32327,28405,1
9,98,0,0,0,3,12644,15394,1
4,109,0,0,0,3,10568,15883,0
23,41,0,0,0,3,19202,17761,1
1,98,0,0,0,3,5220,8020,1
7,12,0,0,0,3,28142,24700,0
10,17,0,0,0,3,26778,27044,1
7,18,0,0,0,1,22230,22864,1
17,112,0,0,0,1,23282,20838,1
21,70,0,0,0,22,33105,61975,1
7,98,0,0,0,3,8835,10857,1
14,72,0,0,0,3,10213,15473,1
3,98,0,0,0,3,8029,10064,1
15,39,0,0,0,3,30892,27211,1
17,9,0,0,0,3,21804,21362,1
4,93,0,0,0,3,19818,20457,1
11,109,0,0,0,3,32389,45531,1
5,98,0,0,0,1,17374,15770,1
12,71,0,0,0,3,14356,15121,1
7,93,0,0,0,3,8379,8990,0
12,72,0,0,0,3,22230,24602,1
16,102,0,0,0,3,14986,12329,0
15,63,0,0,0,3,22927,19989,1
12,93,0,0,0,3,32507,31384,0
20,93,0,0,0,22,32850,33918,1
8,8,0,0,0,22,32411,33916,0
11,19,0,0,0,22,18926,18353,1
30,23,0,0,0,3,29714,20165,1
10,98,0,0,0,3,27360,27128,1
9,93,0,0,0,3,12360,11113,0
5,17,0,0,0,22,10907,10054,0
6,54,0,0,0,3,15885,16964,0
6,34,0,0,0,3,16557,18525,0
4,109,0,0,0,3,18488,19206,0
7,1,0,0,0,3,21519,22435,0
8,54,0,0,0,3,14722,15809,1
5,22,0,0,0,22,9586,10722,1
6,93,10,1,95,2,22337,24832,1
4,54,15,3,26,3,15365,16439,0
6,109,0,0,0,22,29379,40247,1
5,59,0,0,0,3,11295,12162,0
15,73,0,0,0,3,32368,78578,0
30,110,0,0,0,3,32446,22689,0
22,87,0,0,0,22,8977,10173,1
14,94,0,0,0,22,14448,14497,1
16,98,0,0,0,3,32022,30163,1
12,38,0,0,0,4,6909,11757,1
13,52,0,0,0,4,16598,21168,1
12,59,0,0,0,4,13637,15076,1
16,93,22,1,72,22,32827,35320,1
16,69,0,0,0,3,17416,19979,1
18,54,0,0,0,3,32364,25267,1
8,54,0,0,0,3,10289,12934,1
20,111,0,0,0,3,15052,13159,1
20,54,0,0,0,3,21516,21944,1
7,109,0,0,0,3,18936,18649,0
14,74,0,0,0,22,23728,24254,1
19,9,0,0,0,22,34075,33142,1
19,98,0,0,0,22,32437,32934,1
19,74,0,0,0,22,31152,30444,1
20,98,0,0,0,22,25189,23976,1
22,20,0,0,0,22,15735,12579,1
24,64,0,0,0,22,13948,14634,1
18,107,0,0,0,22,12638,11526,0
11,6,0,0,0,22,32405,30103,1
28,22,0,0,0,22,25719,20791,1
10,17,0,0,0,22,24999,22380,1
13,97,0,0,0,22,24229,20327,0
10,93,0,0,0,22,32533,27552,1
18,109,0,0,0,22,25942,29098,1
13,8,0,0,0,22,27000,24800,1
11,93,0,0,0,3,32458,26651,1
21,26,0,0,0,22,24634,15820,0
7,42,0,0,0,22,10016,9374,0
18,21,0,0,0,22,31240,25707,1
9,109,0,0,0,3,24152,28525,1
9,44,0,0,0,22,32874,36220,1
9,104,0,0,0,22,21326,17862,1
11,18,0,0,0,22,24566,21139,1
12,13,0,0,0,22,32650,32133,0
9,19,0,0,0,22,24917,28006,0
9,2,0,0,0,22,17829,17440,1
13,74,0,0,0,22,26095,23416,1
9,41,0,0,0,4,28672,25796,1
13,17,0,0,0,22,32371,29414,1
10,93,0,0,0,22,32712,28758,1
11,93,0,0,0,22,23298,21124,1
23,73,0,0,0,22,32373,48952,1
28,5,0,0,0,3,32500,25579,1
1,8,0,0,0,22,9683,9468,0
9,78,0,0,0,22,31373,23454,0
9,98,0,0,0,22,14886,15528,1
16,11,0,0,0,22,24972,22423,1
9,8,0,0,0,22,18909,20586,1
17,93,0,0,0,22,32514,28541,1
16,29,0,0,0,1,25562,17991,0
5,46,0,0,0,3,32366,30390,0
10,70,0,0,0,3,32414,26958,0
13,8,0,0,0,3,33637,37135,1
6,95,0,0,0,3,10527,10478,0
17,19,0,0,0,3,33538,38759,1
3,8,0,0,0,3,32366,30881,0
3,54,0,0,0,22,25779,21060,0
11,109,0,0,0,22,14782,20315,1
9,93,0,0,0,22,20755,15662,0
7,41,0,0,0,22,15018,14982,0
8,11,0,0,0,22,14031,19048,1
11,93,0,0,0,22,23909,24722,1
9,8,0,0,0,22,17228,17428,1
2,73,0,0,0,22,10784,14145,0
11,93,0,0,0,22,32467,23754,1
18,13,0,0,0,22,32786,27843,1
21,109,0,0,0,3,33319,45075,1
6,93,0,0,0,3,14268,11300,0
14,67,0,0,0,3,26259,23780,0
2,11,0,0,0,22,14187,12864,0
20,43,0,0,0,22,24461,26795,1
20,98,0,0,0,22,32384,25436,1
12,11,0,0,0,22,32595,32241,1
8,77,0,0,0,22,18869,18354,0
28,85,0,0,0,22,19993,16980,1
22,27,0,0,0,22,17159,19142,1
28,33,0,0,0,22,32419,31451,1
21,56,0,0,0,22,32876,30091,1
12,25,0,0,0,3,32824,30345,1
6,11,0,0,0,22,21244,19482,0
7,72,0,0,0,22,14603,15417,0
19,62,0,0,0,22,15202,17240,1
6,69,0,0,0,22,8735,9154,0
9,93,0,0,0,22,32538,26482,1
8,42,0,0,0,22,18852,18449,0
7,109,0,0,0,22,18459,23002,1
23,77,0,0,0,22,25653,25693,1
9,47,0,0,0,22,18983,17932,0
7,59,0,0,0,22,24425,20928,0
20,73,0,0,0,22,32371,47124,1
8,8,0,0,0,22,31579,29910,1
3,93,0,0,0,22,18519,17037,0
8,93,0,0,0,22,14796,12214,0
6,35,0,0,0,22,17794,16716,0
25,14,0,0,0,1,14356,13605,0
20,11,0,0,0,22,32577,34611,1
2,54,0,0,0,22,22547,19248,0
21,34,0,0,0,22,28611,25056,1
7,8,0,0,0,22,32417,30215,1
10,13,0,0,0,22,30053,24285,0
12,93,0,0,0,22,32381,33849,1
7,93,0,0,0,22,19981,18860,1
21,74,0,0,0,22,32861,51929,0
9,56,0,0,0,22,27223,27622,1
11,13,0,0,0,22,15967,15991,1
12,93,0,0,0,22,32369,32285,1
20,26,0,0,0,22,24874,18922,1
16,8,0,0,0,22,32412,29335,1
15,32,0,0,0,22,32736,26040,1
17,93,0,0,0,22,18896,21545,1
6,18,0,0,0,22,11452,9436,0
21,104,0,0,0,22,32627,29643,1
22,9,0,0,0,22,32370,40569,0
7,76,0,0,0,22,11763,13186,1
20,54,0,0,0,22,30649,25353,1
12,93,0,0,0,22,32741,29614,1
23,55,0,0,0,22,32420,26499,1
7,34,0,0,0,22,15924,15174,0
15,70,0,0,0,22,25137,22982,1
14,65,0,0,0,22,25343,19047,0
8,10,0,0,0,22,11381,14298,1
4,18,0,0,0,22,13223,13402,0
18,98,0,0,0,22,32401,29491,1
16,17,0,0,0,22,34154,26804,1
20,93,0,0,0,22,32396,30987,1
15,109,0,0,0,22,31618,26766,1
12,93,0,0,0,22,24325,22997,1
9,74,0,0,0,22,20296,18158,0
14,54,0,0,0,22,20905,21822,1
22,8,0,0,0,22,31693,26371,0
17,1,0,0,0,22,31738,28817,1
17,8,0,0,0,22,32558,25736,0
18,80,0,0,0,22,23619,28300,1
7,93,0,0,0,22,22859,24515,1
5,12,0,0,0,22,9909,10807,0
10,93,0,0,0,22,32380,30747,1
14,10,0,0,0,22,27875,24613,1
15,54,0,0,0,22,25554,26252,1
7,72,0,0,0,22,23945,24991,0
11,109,0,0,0,22,32363,37453,1
22,41,0,0,0,22,32638,39865,1
18,8,0,0,0,22,32492,32892,1
13,73,0,0,0,22,32621,44600,1
12,54,0,0,0,22,18777,18870,1
4,38,0,0,0,22,14450,14147,0
15,2,0,0,0,22,21899,19897,1
21,83,0,0,0,22,16643,16952,1
20,65,0,0,0,22,17014,15972,1
13,13,0,0,0,22,16751,16642,1
13,106,0,0,0,22,24550,23976,1
16,88,0,0,0,22,21527,17017,1
20,9,0,0,0,22,21912,19840,1
15,54,0,0,0,22,30431,30330,1
15,18,0,0,0,22,32385,31397,1
6,18,0,0,0,22,23435,23720,1
8,14,0,0,0,22,11181,9291,0
29,62,0,0,0,22,25105,22114,0
21,93,0,0,0,22,24481,21151,1
7,41,0,0,0,22,32398,24535,0
13,70,0,0,0,22,24693,24555,1
31,7,0,0,0,22,32681,25996,1
16,54,0,0,0,22,24644,22338,1
18,81,0,0,0,22,28438,23803,0
15,69,0,0,0,22,14056,16141,1
15,54,0,0,0,22,16673,21269,1
15,32,0,0,0,22,7886,8114,0
15,6,0,0,0,22,17096,19308,1
8,73,0,0,0,22,23446,35539,0
12,47,0,0,0,22,16800,17514,1
6,74,0,0,0,22,15176,15144,0
13,96,0,0,0,22,16326,17211,1
15,41,0,0,0,22,20952,17686,1
14,17,0,0,0,22,32537,32280,0
10,25,0,0,0,22,22962,19022,0
23,18,0,0,0,22,32406,36574,1
5,1,0,0,0,22,8064,10489,1
22,75,0,0,0,22,30986,24481,1
4,17,0,0,0,22,10461,9213,0
19,71,0,0,0,22,18383,16027,1
24,22,0,0,0,22,14029,13845,1
15,34,0,0,0,22,32362,47208,1
18,98,0,0,0,3,27033,23804,1
15,54,0,0,0,3,31366,24241,1
22,50,0,0,0,22,12016,12331,1
16,32,0,0,0,22,17702,15642,1
15,53,0,0,0,22,21229,22702,1
22,6,0,0,0,22,32414,27296,0
20,45,0,0,0,22,29933,23261,0
22,74,0,0,0,22,32412,32375,1
13,2,0,0,0,22,31550,27848,1
2,61,0,0,0,22,21811,20661,0
9,18,0,0,0,3,32495,31193,1
22,74,0,0,0,22,32487,34328,1
9,70,0,0,0,22,18401,21783,1
2,89,0,0,0,3,10405,12267,0
5,8,0,0,0,3,11990,12699,0
32,98,0,0,0,22,32697,48277,0
6,17,0,0,0,22,11226,13589,1
11,9,0,0,0,22,27971,26282,1
3,63,4,1,21,2,12890,13608,0
25,16,0,0,0,3,19720,16245,1
8,106,0,0,0,3,32423,43855,0
6,28,1,3,24,2,11881,10318,0
4,54,19,1,30,2,23045,25469,1
16,31,0,0,0,3,13245,9844,1
8,89,0,0,0,3,11750,17170,0
24,7,0,0,0,22,32446,33632,1
2,56,0,0,0,4,3936,4712,1
16,93,0,0,0,4,15086,15234,1
22,9,0,0,0,22,28756,27608,1
23,43,0,0,0,22,32438,32079,1
3,69,0,0,0,22,8507,10417,0
20,54,0,0,0,3,25809,24781,1
18,21,0,0,0,22,22576,19510,1
12,39,0,0,0,22,16617,16740,1
10,53,0,0,0,22,21257,21402,1
13,53,0,0,0,22,33361,30809,0
11,38,0,0,0,3,18620,20391,1
16,89,0,0,0,22,25170,26727,1
6,1,0,0,0,22,28502,24650,0
11,73,0,0,0,22,23847,28901,1
32,65,0,0,0,22,26458,25896,1
4,89,0,0,0,22,32672,37412,1
29,54,0,0,0,3,32610,29614,0
12,93,0,0,0,3,22480,18322,0
9,63,0,0,0,22,21502,20287,0
28,32,0,0,0,22,24375,20313,1
20,89,0,0,0,3,32608,42185,1
13,94,0,0,0,3,32392,31283,0
7,2,0,0,0,3,33315,26672,0
7,89,0,0,0,3,32610,37985,1
13,93,0,0,0,3,17394,14544,0
5,26,0,0,0,3,7552,6240,0
3,19,0,0,0,3,7029,9168,0
12,10,0,0,0,3,23209,24134,1
7,93,0,0,0,3,24321,20333,0
6,74,0,0,0,3,10647,11881,0
17,89,0,0,0,3,32404,39461,0
16,54,0,0,0,3,31152,27796,1
22,8,0,0,0,3,29094,26518,1
10,18,0,0,0,3,26307,26702,0
21,106,0,0,0,3,21293,17178,0
3,17,0,0,0,3,13914,13042,0
8,73,0,0,0,3,18830,23880,0
19,9,0,0,0,22,24573,19277,0
28,38,0,0,0,3,22288,22222,1
23,106,0,0,0,3,32821,31691,1
20,70,0,0,0,3,18221,17769,1
19,18,0,0,0,3,31402,31217,1
2,49,0,0,0,3,7401,7355,0
14,110,0,0,0,3,13922,12516,1
29,73,0,0,0,3,32395,54997,1
11,92,0,0,0,3,13344,13012,0
16,2,0,0,0,3,8547,10199,1
18,107,0,0,0,3,11874,13326,1
26,60,0,0,0,3,18561,16289,1
18,7,0,0,0,3,25953,20647,1
0,0,0,0,0,2,0,6085,0
3,28,1,3,9,2,9583,10537,0
13,72,11,1,4,2,7598,12032,1
8,44,0,0,0,3,17738,16181,0
9,20,0,0,0,3,8899,7284,0
21,93,0,0,0,3,26654,25920,1
17,14,0,0,0,3,18536,16387,1
5,54,5,1,111,2,32398,28131,0
21,99,0,0,0,3,20773,16968,0
15,40,7,1,1,2,14486,17095,1
10,44,0,0,0,3,15602,12336,0
7,59,0,0,0,3,14404,18300,1
1,98,0,0,0,3,6848,7087,1
16,77,0,0,0,3,13762,16281,1
5,61,0,0,0,3,26187,27032,1
16,76,0,0,0,3,13542,21045,1
11,61,0,0,0,3,18471,16143,0
19,74,0,0,0,1,24180,20850,1
29,107,0,0,0,1,14774,12685,1
14,69,0,0,0,3,29866,26421,0
10,67,0,0,0,3,20848,20623,0
14,54,0,0,0,3,25408,21738,1
6,6,0,0,0,3,15442,15740,0
12,48,0,0,0,3,29625,30433,1
10,109,0,0,0,3,31414,28045,0
13,77,0,0,0,3,16174,20073,1
21,77,0,0,0,3,27945,25928,0
20,8,0,0,0,3,32466,36240,1
5,45,0,0,0,3,15045,12515,0
10,54,0,0,0,3,20901,26571,1
9,70,0,0,0,3,22869,21496,1
14,18,0,0,0,3,26430,23794,1
12,8,0,0,0,3,20345,17444,0
16,73,0,0,0,3,32398,43880,1
31,55,0,0,0,3,20116,18990,1
23,58,11,2,30,1,13027,15415,1
19,39,0,0,0,3,27432,29016,1
10,21,0,0,0,22,13770,14669,0
5,1,0,0,0,3,15158,17422,1
17,94,0,0,0,3,13276,15461,1
4,19,0,0,0,3,12009,12363,0
3,18,1,3,37,2,8375,8878,0
8,19,0,0,0,1,30126,30260,1
5,67,3,1,15,2,6549,7287,0
5,93,0,0,0,3,14774,11404,0
15,93,0,0,0,3,12731,15239,1
25,72,0,0,0,3,32398,49450,0
11,19,0,0,0,1,32389,29127,0
8,70,0,0,0,3,13054,16339,1
13,28,9,3,56,2,22147,18521,1
4,93,4,1,2,2,5958,6365,1
12,36,0,0,0,22,26146,24738,0
15,63,0,0,0,3,26509,23344,1
2,43,0,0,0,3,8425,8163,0
17,13,0,0,0,3,31824,24862,0
6,12,0,0,0,1,24138,19561,0
5,93,0,0,0,3,11614,9630,0
13,20,0,0,0,3,12069,14394,1
10,46,0,0,0,1,32363,31525,1
8,7,0,0,0,22,13327,12907,0
6,80,0,0,0,22,13122,15169,1
25,14,0,0,0,1,22746,17260,1
13,74,0,0,0,1,25035,27207,1
6,10,0,0,0,1,19051,21165,1
14,81,0,0,0,1,11758,14858,1
11,72,0,0,0,1,30350,27788,1
10,8,0,0,0,3,32520,41168,0
17,19,0,0,0,3,19484,22487,1
29,22,0,0,0,3,32345,40415,1
24,54,0,0,0,3,31937,29075,1
11,19,0,0,0,3,11451,12985,1
5,8,0,0,0,3,10675,10953,0
21,80,0,0,0,3,23237,21271,1
12,73,0,0,0,3,23749,27377,1
10,54,6,3,58,22,20332,18600,0
11,113,0,0,0,1,32442,33686,1
5,77,0,0,0,1,11715,10839,0
11,95,3,3,34,3,9108,11574,1
9,106,0,0,0,1,9105,11094,1
13,80,0,0,0,1,17601,17773,1
12,106,0,0,0,22,9861,8774,0
11,58,0,0,0,22,18088,17897,0
5,54,0,0,0,22,12364,12448,0
13,54,0,0,0,22,15548,14728,0
5,12,0,0,0,22,14777,17229,1
9,73,0,0,0,22,30293,40555,1
20,12,0,0,0,22,32375,42375,1
11,58,0,0,0,22,6490,9770,1
12,58,0,0,0,22,8374,9815,1
12,76,0,0,0,22,9871,12744,1
2,38,0,0,0,22,12773,13216,0
6,67,0,0,0,22,8688,8688,0
12,18,0,0,0,22,30215,27219,1
5,8,0,0,0,22,27831,26085,0
7,12,0,0,0,22,18962,19253,1
11,22,0,0,0,22,25271,23324,1
5,18,0,0,0,22,14373,12042,0
23,25,0,0,0,22,32659,32313,1
20,27,0,0,0,22,21829,20047,1
3,54,0,0,0,22,8156,8131,0
6,18,0,0,0,22,25024,23000,0
4,111,0,0,0,22,6348,7083,0
17,67,0,0,0,22,15672,19133,1
9,46,0,0,0,22,32399,34721,1
18,58,0,0,0,22,24250,24129,1
4,74,0,0,0,22,7436,8736,0
13,67,0,0,0,22,12085,11847,0
9,18,9,1,139,22,25551,26546,1
6,58,0,0,0,22,10842,13404,1
3,54,0,0,0,22,10958,15355,1
9,106,0,0,0,22,23986,18928,0
14,54,0,0,0,22,20318,18914,1
10,93,0,0,0,22,22826,17668,0
20,53,0,0,0,1,32642,41829,1
1,76,0,0,0,22,7992,7452,0
5,63,0,0,0,22,12333,9644,0
11,67,0,0,0,22,14974,16779,1
4,18,0,0,0,22,29241,29649,1
5,54,0,0,0,22,9512,12999,1
0,54,0,0,0,22,12614,11412,0
3,69,0,0,0,22,8712,10147,0
6,72,0,0,0,22,21068,22615,0
22,38,0,0,0,22,23887,22771,0
15,58,0,0,0,22,12315,12315,1
12,74,0,0,0,22,23530,25488,1
14,8,0,0,0,22,27959,24344,1
4,54,0,0,0,22,6126,6711,0
10,54,0,0,0,22,16528,19510,1
7,76,0,0,0,22,24468,20197,0
24,54,0,0,0,22,27076,25116,1
8,62,0,0,0,22,12305,14623,1
21,22,13,1,23,22,26011,21892,1
18,54,0,0,0,22,25119,22247,1
10,54,0,0,0,22,12155,14557,1
13,63,0,0,0,22,32733,30350,1
14,13,0,0,0,22,29815,26497,1
5,70,0,0,0,2,32400,31671,1
7,56,0,0,0,2,33408,27904,0
22,65,0,0,0,22,32259,25339,1
9,62,0,0,0,22,9096,11015,0
11,54,0,0,0,22,24715,23499,1
6,10,0,0,0,22,10867,9187,0
8,8,2,1,60,2,19028,18826,0
13,106,10,1,123,2,31446,26302,1
9,77,1,1,39,2,7595,8172,1
6,106,21,3,128,2,32433,36418,1
10,84,0,0,0,22,8610,7908,0
7,1,7,1,212,2,32501,39778,1
10,10,0,0,0,22,6662,9822,1
0,93,0,0,0,22,18810,17820,0
10,76,0,0,0,22,17646,18733,1
3,8,0,0,0,22,25819,23314,0
13,12,0,0,0,22,25457,26081,1
9,70,0,0,0,22,18344,21468,1
16,8,8,1,16,2,17272,17994,1
10,56,0,0,0,22,32475,30962,0
8,10,2,3,57,2,21650,20321,0
13,8,0,0,0,22,20969,20843,1
13,12,0,0,0,22,32545,29079,1
4,63,0,0,0,22,7440,10697,1
9,72,4,3,53,2,15827,17284,1
6,8,0,0,0,22,21447,18771,0
5,8,15,3,67,2,27086,27007,1
10,76,0,0,0,22,32358,48999,0
6,38,0,0,0,22,8101,9550,0
9,18,9,1,76,2,19430,19169,1
4,8,0,0,0,22,25619,25453,1
10,70,16,1,60,2,32413,28240,0
8,18,12,1,134,2,32625,28840,0
13,74,0,0,0,22,29748,22335,0
23,38,0,0,0,22,14775,16710,1
11,38,0,0,0,22,19735,17291,1
6,8,8,3,18,2,13554,15390,1
4,70,0,0,0,22,10599,9307,0
9,58,0,0,0,22,23226,21676,1
21,67,0,0,0,22,34056,31359,1
9,93,0,0,0,22,25672,21849,0
7,43,4,3,0,2,7135,8042,1
8,74,0,0,0,22,15142,17001,1
17,67,0,0,0,22,30651,25900,1
0,70,0,0,0,22,4581,11294,0
18,58,0,0,0,22,11810,13327,1
3,62,0,0,0,22,6734,7010,0
6,8,0,0,0,22,24537,22565,0
16,76,0,0,0,22,12391,14970,1
4,18,0,0,0,22,19058,20485,1
3,76,0,0,0,22,15879,19935,1
2,18,1,1,59,2,11257,10713,0
1,76,0,0,0,22,6830,7164,0
12,58,0,0,0,22,19118,17290,1
10,93,3,1,101,2,26686,23356,0
9,69,0,0,0,22,20060,19622,0
2,1,0,0,0,22,19416,19874,1
0,56,0,0,0,22,4013,4641,0
3,76,0,0,0,22,7755,7362,1
10,107,0,0,0,22,7108,8628,1
15,62,0,0,0,22,14761,17215,1
4,74,0,0,0,22,15375,19057,1
10,70,0,0,0,22,32490,38482,0
4,69,0,0,0,22,6456,7787,0
11,76,0,0,0,22,21679,21903,1
12,76,0,0,0,22,17889,18961,1
6,106,0,0,0,22,32441,36916,0
9,74,0,0,0,22,16120,21028,1
8,9,0,0,0,22,8654,12420,1
9,18,0,0,0,22,32828,29298,0
12,18,0,0,0,22,32682,33834,1
10,18,0,0,0,22,32379,47025,1
14,18,0,0,0,22,27548,25252,1
7,18,0,0,0,22,32695,34874,1
13,18,0,0,0,22,32360,36362,1
8,8,0,0,0,22,15442,14633,0
12,76,0,0,0,22,25856,25368,1
10,18,0,0,0,22,28588,25459,1
6,107,0,0,0,22,5658,7298,0
3,76,0,0,0,22,10500,14738,1
16,31,0,0,0,22,14531,11404,0
6,76,0,0,0,22,9439,12434,1
11,57,0,0,0,22,15151,12650,0
4,18,0,0,0,22,22139,22274,1
14,18,0,0,0,22,31693,29588,1
5,74,0,0,0,22,11380,10618,0
9,18,0,0,0,22,32431,33825,1
18,74,0,0,0,22,32406,38573,1
19,26,0,0,0,22,16364,13798,0
10,62,0,0,0,22,11203,11892,0
4,25,0,0,0,22,9331,9882,0
1,49,0,0,0,22,10333,9587,0
9,70,0,0,0,22,28084,27370,1
9,76,0,0,0,22,14928,17801,1
13,74,0,0,0,1,32840,36718,1
9,18,0,0,0,22,32670,33995,1
9,58,0,0,0,22,13931,15620,0
3,93,0,0,0,22,15873,14278,0
11,45,0,0,0,22,8651,11267,1
12,58,0,0,0,22,22720,19966,0
10,93,0,0,0,22,18666,19253,1
11,62,0,0,0,22,11459,16773,1
7,29,0,0,0,22,11986,11235,0
2,30,0,0,0,22,5243,5440,0
6,30,0,0,0,22,3618,5493,1
16,58,0,0,0,22,26145,23314,1
11,74,0,0,0,22,30924,28613,1
9,93,0,0,0,22,18646,17314,0
9,67,0,0,0,1,32165,27300,0
4,93,0,0,0,1,29390,25705,1
6,76,0,0,0,1,29707,26878,0
12,95,0,0,0,1,20475,20291,1
16,18,0,0,0,1,32385,38692,1
9,97,0,0,0,1,32662,25398,0
13,80,0,0,0,22,23229,27316,1
23,22,0,0,0,1,32407,37049,1
11,93,0,0,0,1,32726,42856,1
12,74,0,0,0,1,21276,23757,1
5,82,0,0,0,22,26461,19381,1
7,70,0,0,0,22,20388,18390,1
8,76,0,0,0,22,11957,13730,1
5,68,0,0,0,22,10861,11149,0
15,14,0,0,0,1,13505,14987,1
5,76,0,0,0,1,16941,18370,1
5,74,0,0,0,22,10864,12538,0
10,9,0,0,0,1,28431,25083,0
8,19,0,0,0,1,25674,21734,0
10,20,0,0,0,1,19703,17829,0
23,69,0,0,0,1,28290,22514,0
10,77,0,0,0,1,29532,24374,1
13,54,0,0,0,1,32503,26445,1
24,74,0,0,0,1,33299,39409,1
10,74,0,0,0,1,20806,22475,1
6,60,0,0,0,1,15542,15097,0
10,107,0,0,0,1,9392,8909,0
10,39,0,0,0,1,16003,15590,0
29,74,0,0,0,1,32905,25584,1
10,8,0,0,0,1,32800,38329,0
8,83,0,0,0,1,19896,17852,1
