assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
7,86,0,3,6,1,5696,5440,0
5,90,1,1,19,1,8797,11333,0
3,50,2,1,19,2,7040,8532,0
9,84,0,2,0,2,6756,6756,1
8,26,1,2,13,2,11761,10781,0
5,111,0,2,6,2,4983,5201,0
4,79,4,2,15,2,5713,6484,0
9,111,4,1,12,2,11479,9579,1
8,26,0,0,0,2,4075,4719,1
11,26,0,1,12,2,7823,7027,1
3,101,0,0,0,2,5109,4799,0
13,85,0,0,0,2,12220,12935,0
10,33,0,0,0,2,21200,21600,1
2,92,0,0,0,2,4422,5475,0
5,31,0,0,0,2,10864,10812,0
11,31,0,0,0,2,14167,12252,0
1,83,0,0,0,2,3752,5068,0
12,86,0,0,0,2,14317,12900,0
7,33,0,0,0,2,9216,12376,0
1,26,0,0,0,2,3055,3197,0
0,50,0,0,0,2,4933,4540,0
7,27,0,0,0,2,5271,5514,0
8,83,1,3,0,2,14344,10246,0
22,5,5,3,23,2,24915,19394,1
18,53,2,3,53,2,11827,14090,1
13,92,4,3,114,2,26281,19021,1
10,30,5,3,2,2,10154,9029,1
12,30,1,3,15,2,6007,7124,1
15,3,4,1,4,2,9558,10854,1
19,87,5,3,8,2,13419,10168,1
15,86,5,1,11,2,15560,12228,1
12,30,5,1,12,2,6097,5842,1
17,86,1,1,18,2,7750,6228,1
12,30,6,1,28,2,16322,14193,1
13,30,5,3,11,2,12715,10953,1
22,87,8,2,23,2,22586,16604,1
29,31,4,3,25,2,31668,24321,1
26,68,5,2,9,2,15409,12891,1
24,31,3,2,7,2,19597,13463,1
21,27,2,3,9,2,19551,14597,1
21,27,2,3,9,2,19551,14597,1
17,87,1,3,0,2,10459,7547,1
17,87,1,3,0,2,10459,7547,1
18,5,0,1,18,2,11964,10008,1
23,75,2,3,16,2,13946,11353,1
11,31,2,3,2,2,9396,6577,0
12,85,3,1,13,2,13806,9681,0
17,85,3,1,13,2,12165,11179,1
16,31,4,3,1,2,13995,8891,1
27,86,4,2,21,2,22540,16121,1
21,27,4,2,17,2,14096,11608,1
9,112,5,3,7,2,14750,11298,0
18,31,11,2,2,2,24564,16135,0
7,110,0,3,14,2,9208,6587,0
18,110,9,3,30,2,25249,13303,0
9,92,4,1,55,2,19413,13024,0
18,111,6,1,8,2,18586,14233,1
16,110,4,3,23,2,16088,13980,0
8,26,1,2,5,2,9526,9999,1
9,20,2,2,14,2,9768,8468,1
11,20,5,3,58,2,22962,20309,0
3,50,0,1,20,2,14789,15946,1
8,20,6,1,8,2,8028,8446,1
2,7,0,2,3,2,4541,5118,0
2,112,1,2,2,2,6276,6404,0
21,27,2,3,9,2,19551,14597,1
17,87,1,3,0,2,10459,7547,1
23,75,2,3,16,2,13946,11353,1
18,5,0,1,18,2,11964,10008,1
11,31,2,3,2,2,9396,6577,0
12,85,3,1,13,2,13806,9681,0
16,31,4,3,1,2,13995,8891,1
27,86,4,2,21,2,22540,16121,1
21,27,4,2,17,2,14096,11608,1
17,85,3,1,13,2,12165,11179,1
17,85,3,1,13,2,12165,11179,1
21,110,2,1,79,2,24414,16225,1
12,112,3,1,15,2,16436,12922,1
15,87,3,3,6,2,14193,11069,0
6,5,1,1,21,2,10587,9009,0
12,111,0,2,4,2,13391,9157,0
12,37,3,3,45,2,19616,17462,1
9,50,1,1,14,2,8539,8072,1
14,26,2,3,12,2,15137,12325,0
11,26,2,3,10,2,6754,7806,1
5,107,2,2,6,2,7201,7135,0
2,50,2,3,8,2,7738,9141,0
10,85,0,3,13,2,11499,9534,0
1,50,1,1,0,2,5145,4846,0
9,50,2,3,19,2,9222,10907,1
20,85,3,1,0,2,13000,12457,0
4,69,0,0,0,2,10863,9945,0
12,38,0,0,0,2,21165,18218,1
12,29,0,0,0,2,27255,21265,1
2,61,0,0,0,2,18570,17579,0
6,98,0,0,0,2,32387,30461,0
4,53,0,0,0,2,16525,17321,1
4,73,0,0,0,2,12415,10859,0
9,101,0,0,0,2,6659,6060,0
8,31,0,0,0,2,13882,11603,1
8,101,0,0,0,2,6242,5755,0
16,101,0,0,0,2,10263,10162,1
21,68,0,0,0,2,16122,18022,1
18,5,0,0,0,2,13287,11261,1
9,40,0,0,0,2,6106,5476,1
7,86,0,0,0,2,8423,8026,0
7,92,0,0,0,2,6326,5846,0
3,92,0,0,0,2,0,113,0
3,92,0,0,0,2,2629,2760,0
7,5,0,0,0,2,6523,7231,0
13,92,0,0,0,2,17734,15056,1
9,86,0,0,0,2,9617,10205,0
21,27,2,3,9,2,19551,14597,1
17,87,1,3,0,2,10459,7547,1
23,75,2,3,16,2,13946,11353,1
18,5,0,1,18,2,11964,10008,1
11,31,2,3,2,2,9396,6577,0
12,85,3,1,13,2,13806,9681,0
17,85,3,1,13,2,12165,11179,1
16,31,4,3,1,2,13995,8891,1
27,86,4,2,21,2,22540,16121,1
21,27,2,3,9,2,19551,14597,1
17,87,1,3,0,2,10459,7547,1
23,75,2,3,16,2,13946,11353,1
18,5,0,1,18,2,11964,10008,1
11,31,2,3,2,2,9396,6577,0
12,85,3,1,13,2,13806,9681,0
17,85,3,1,13,2,12165,11179,1
16,31,4,3,1,2,13995,8891,1
27,86,4,2,21,2,22540,16121,1
21,27,2,3,9,2,19551,14597,1
17,87,1,3,0,2,10459,7547,1
23,75,2,3,16,2,13946,11353,1
18,5,0,1,18,2,11964,10008,1
11,31,2,3,2,2,9396,6577,0
12,85,3,1,13,2,13806,9681,0
17,85,3,1,13,2,12165,11179,1
16,31,4,3,1,2,13995,8891,1
27,86,4,2,21,2,22540,16121,1
19,79,1,3,8,2,9205,11335,1
16,37,3,1,7,2,9695,8610,1
9,90,0,3,5,2,12690,15792,0
8,3,5,3,6,2,9973,8795,1
3,87,1,2,32,2,10180,9509,0
16,3,2,3,7,2,13398,10828,1
9,111,5,3,10,2,16762,12045,1
15,3,1,3,8,2,11854,11100,1
9,30,3,2,13,2,6818,7199,1
17,111,5,3,3,2,11460,8154,1
12,30,2,3,23,2,15301,17353,0
15,20,3,1,30,2,18980,15430,1
8,20,1,3,2,2,8583,8583,0
15,30,4,3,19,2,12299,9893,1
19,87,2,3,12,2,9117,7362,1
7,30,2,1,2,2,6303,6159,0
18,30,5,1,27,2,15396,15447,0
11,30,2,3,0,2,6504,5608,1
15,111,4,1,0,2,11723,8168,1
13,111,4,1,1,2,8418,6792,1
15,111,5,3,2,2,10150,8245,1
6,3,0,1,6,2,8267,8144,0
18,111,6,1,5,2,18685,12858,1
1,53,0,3,31,2,4053,4454,0
5,66,0,1,6,2,5715,5369,0
20,66,0,3,1,2,7099,7594,1
3,121,2,1,7,2,4266,5195,0
15,64,3,1,5,2,12562,9550,1
6,66,0,1,19,2,5753,6530,0
18,103,5,1,4,2,22243,14132,1
7,66,0,3,1,2,4399,5363,0
12,3,2,3,5,2,5559,5341,1
16,53,4,3,108,1,21587,26086,0
15,66,2,1,25,2,7896,8480,0
0,53,0,3,0,2,0,6037,1
20,53,7,1,58,1,23224,21159,1
0,53,0,2,0,2,0,6314,1
28,53,3,1,65,2,23248,21846,1
13,3,2,3,2,2,11844,9087,1
7,31,0,1,6,2,8152,6827,0
8,3,1,1,0,2,7335,6594,0
8,110,6,1,15,2,11767,12305,0
11,3,3,3,2,2,9130,6787,1
12,31,3,1,3,2,7665,6634,1
11,31,5,1,17,2,13625,11930,1
13,121,0,3,16,2,12775,11895,1
12,64,4,1,6,2,6314,7502,1
9,3,1,1,2,2,11912,9702,0
12,3,3,1,1,2,7878,8000,1
9,110,4,1,14,2,5315,5666,1
9,31,1,1,0,2,10008,8846,0
15,121,6,1,1,2,9890,9588,1
14,121,1,3,5,2,16130,15870,0
14,18,1,1,9,2,8643,7836,1
6,31,0,3,3,2,5471,5066,0
2,87,2,1,2,2,5880,6208,0
9,110,1,3,21,2,13992,12225,1
21,27,2,3,9,2,19551,14597,1
11,110,4,1,49,2,24781,23123,1
32,110,3,3,17,2,31486,21789,1
17,87,1,3,0,2,10459,7547,1
3,111,2,3,6,2,4974,7570,0
15,87,1,1,1,2,12693,9864,1
23,31,2,1,14,2,11007,8979,1
13,112,6,3,2,2,16962,16708,0
13,111,3,3,2,2,4988,5509,1
23,50,3,3,16,2,15252,13561,1
9,31,0,1,2,2,7424,7173,0
8,31,3,1,3,2,7942,7352,0
12,111,6,1,4,2,15551,10832,1
8,111,4,3,2,2,6093,6398,0
7,86,2,1,3,2,6935,6813,0
10,31,2,3,0,2,5379,5831,1
20,121,6,1,1,2,7455,7182,1
15,121,4,1,13,2,13078,12875,0
9,121,1,3,0,2,7932,9217,0
14,121,6,3,15,2,9279,8227,1
10,86,2,1,11,2,9483,7427,1
23,31,8,3,4,2,22577,15017,0
9,30,1,3,5,2,5744,6379,0
7,31,3,1,5,2,8031,6959,1
20,50,9,3,3,2,7903,7926,1
12,110,6,2,20,2,11858,10981,1
14,3,1,1,1,2,8475,7181,1
7,79,1,1,0,2,7541,7142,0
9,3,1,3,4,2,9242,8265,0
19,3,3,2,5,2,22184,15301,1
0,64,0,2,0,2,0,5422,1
20,3,2,3,1,2,14735,10797,1
23,75,2,3,16,2,13946,11353,1
23,75,3,3,12,2,29223,24143,0
19,112,0,0,0,2,18549,19635,1
18,5,0,1,18,2,11964,10008,1
17,50,4,3,1,2,17840,14561,1
12,75,5,1,18,2,11233,11569,1
19,75,2,1,3,2,11111,9596,1
6,85,0,3,8,2,11229,8232,0
17,5,1,3,16,2,13174,9859,1
7,19,1,1,4,2,10000,8544,0
5,50,0,3,0,2,5797,6081,0
22,75,5,1,10,2,14582,11592,1
14,85,1,1,4,2,8253,8384,1
12,3,1,3,6,2,10062,6300,1
14,50,0,1,3,2,17657,10917,0
26,112,0,3,1,2,32464,29248,1
27,75,5,1,5,2,21589,16550,0
7,84,2,3,0,2,6958,7114,0
20,112,6,3,3,2,29681,27146,0
7,3,3,3,2,2,8148,6759,1
7,3,1,3,3,2,9788,9069,1
14,3,2,1,8,2,6737,7068,0
22,3,7,2,0,2,10799,9804,1
11,3,2,3,1,2,9111,8502,1
9,85,0,3,1,2,5495,4528,0
17,85,3,3,4,2,10301,8746,1
9,112,4,1,3,2,14671,15379,1
17,75,3,3,1,2,8063,8719,1
17,75,6,3,11,2,15734,10871,1
6,112,0,1,1,2,12671,10052,0
14,71,3,2,2,2,8890,9592,1
5,112,0,1,8,2,11667,9435,1
16,112,5,3,5,2,16331,11833,1
5,58,0,3,26,2,6683,6783,0
30,3,5,1,4,2,27816,20615,1
21,75,3,3,4,2,10560,8544,1
17,53,2,3,23,2,9434,12235,1
23,75,2,3,10,2,20556,23273,1
11,31,2,3,2,2,9396,6577,0
6,50,0,3,0,2,4093,3607,1
12,85,3,1,13,2,13806,9681,0
19,31,3,1,4,2,12832,9850,1
18,31,6,3,6,2,16946,12371,1
18,75,2,3,5,2,14098,10564,1
24,31,6,2,26,2,31177,25070,1
4,112,1,3,0,2,9092,9275,0
3,84,2,3,5,2,6683,6109,0
13,3,4,3,1,2,9448,9037,1
24,110,4,3,11,2,18501,17239,1
19,20,2,3,0,2,9291,6715,0
26,110,0,3,9,2,25816,19883,0
33,85,2,3,15,2,25993,17503,1
20,110,2,1,9,2,20250,16840,1
17,5,1,3,6,2,12136,11292,1
9,31,2,1,0,2,16185,11380,0
12,5,1,1,2,2,7649,6565,0
20,20,3,1,2,2,9379,8532,1
16,75,6,1,8,2,9591,9701,1
15,110,0,1,1,2,15858,13616,1
16,31,4,3,1,2,13995,8891,1
16,5,2,3,27,2,14955,10408,1
17,85,3,1,13,2,12165,11179,1
18,110,4,2,14,2,21360,15915,1
17,5,7,3,20,2,16881,14638,1
12,110,4,3,15,2,15376,13541,0
23,5,2,1,6,2,9933,7625,1
20,85,4,3,11,2,13408,8139,1
30,110,5,1,12,2,28579,21396,1
20,75,3,1,17,2,14667,11719,1
6,75,3,1,0,2,4451,3922,1
7,64,2,3,14,2,14887,12454,0
10,56,7,3,100,2,20554,17715,1
17,112,6,1,2,2,15853,15650,1
10,110,1,3,3,2,7586,6605,1
15,112,1,3,3,2,14487,15648,1
28,110,8,3,3,2,24307,19253,1
14,112,6,1,1,2,8970,8386,1
19,110,1,3,0,2,5953,5633,1
8,83,1,3,0,2,14344,10246,0
12,5,2,1,29,2,23622,19605,1
9,110,4,3,3,2,8803,8369,1
22,5,5,3,23,2,24915,19394,1
16,37,2,3,2,2,14124,10230,1
10,110,2,1,5,2,6277,6044,1
19,110,2,3,0,2,9219,7518,1
9,85,0,3,6,2,14187,10875,0
8,64,1,3,1,2,20195,16047,0
10,110,2,1,0,2,4757,4161,1
20,110,4,1,0,2,17844,12681,1
8,50,0,1,3,2,10027,7914,1
8,50,1,1,0,2,8665,8067,0
9,50,5,2,6,2,10559,9145,1
15,110,3,3,0,2,12869,9993,1
9,3,1,1,6,2,8529,7103,1
8,5,5,3,32,2,23939,24202,0
10,86,2,3,0,2,6134,5560,1
13,27,3,1,0,2,7909,7548,1
20,111,6,1,3,2,9073,8210,1
28,30,4,3,10,2,28103,24989,1
7,37,2,1,0,2,4145,4254,1
20,3,4,1,0,2,7559,6740,1
14,50,5,1,6,2,15984,12549,0
20,3,5,1,4,2,24006,15703,1
7,3,4,2,8,2,8073,7076,0
13,3,3,3,0,2,12799,8142,1
20,37,0,3,11,2,22969,14048,0
20,20,0,3,36,2,16988,16733,0
19,64,4,3,0,2,14118,9643,1
11,53,1,1,25,2,15317,18237,0
5,30,4,3,2,2,11007,9695,0
15,30,3,1,0,2,8436,6926,1
10,27,1,1,4,2,3748,5355,1
8,87,3,1,2,2,8493,9092,0
12,87,0,1,1,2,8006,4970,1
11,37,4,1,2,2,20049,11212,1
21,85,9,2,3,2,18453,13797,1
11,68,1,3,0,2,7246,6100,0
6,87,1,2,0,2,5461,4191,0
6,27,4,2,8,2,14219,12449,1
15,27,0,3,13,2,11566,9546,1
10,27,1,1,9,2,6997,6553,0
20,5,3,2,100,2,29051,20863,1
17,110,7,3,87,2,27960,23154,1
11,20,0,2,8,2,10794,9623,0
0,20,0,4,0,1,0,7809,0
0,20,0,2,0,1,431,9004,1
14,20,1,1,12,1,12797,9511,0
3,50,1,3,11,2,3601,4162,0
0,20,0,2,2,2,529,9431,0
9,5,5,3,25,2,11608,10779,1
6,110,1,1,10,2,6792,7057,0
7,90,2,2,7,2,6199,7064,1
12,50,0,1,12,2,8358,8782,1
4,30,2,1,3,1,3646,4235,0
26,33,4,3,99,1,28810,28463,1
7,111,0,3,11,2,6768,7317,1
7,37,3,1,17,2,8844,10706,1
12,37,4,2,4,1,7753,6958,1
7,37,2,2,4,2,6860,7270,1
14,111,4,2,4,2,9940,9324,1
7,86,0,3,6,1,5696,5440,0
5,90,1,1,19,1,8797,11333,0
13,5,0,3,15,2,7568,7686,0
3,50,2,1,19,2,7040,8532,0
9,84,0,2,0,2,6756,6756,1
8,26,1,2,13,2,11761,10781,0
4,79,4,2,15,2,5713,6484,0
5,111,0,2,6,2,4983,5201,0
9,111,4,1,12,2,11479,9579,1
11,26,0,0,0,2,14745,12638,0
21,110,5,1,33,2,22472,18486,1
11,26,0,1,12,2,7823,7027,1
8,26,0,0,0,2,4075,4719,1
0,87,0,1,0,2,1343,7793,1
0,87,0,1,10,1,3578,3690,0
2,112,1,1,0,2,6067,6984,0
6,111,4,3,7,2,12826,13030,1
10,111,3,1,6,2,11783,11542,1
5,85,0,1,10,2,11687,11462,1
14,112,1,2,11,2,19411,15295,1
2,83,0,2,0,2,4181,3985,0
9,85,3,2,2,2,6865,7683,1
12,31,4,2,4,2,10394,8900,1
5,30,0,0,0,2,6514,6308,0
10,112,4,1,3,2,16766,12612,0
4,29,0,0,0,2,11774,10135,1
3,104,0,0,0,2,8816,7831,1
13,29,0,0,0,2,25015,19853,1
7,69,0,0,0,2,15431,16249,1
5,34,0,0,0,16,15026,14069,0
15,34,0,0,0,16,33547,37956,1
3,101,0,0,0,2,5109,4799,0
13,85,0,0,0,2,12220,12935,0
10,33,0,0,0,2,21200,21600,1
11,31,0,0,0,2,14167,12252,0
12,86,0,0,0,2,14317,12900,0
1,83,0,0,0,2,3752,5068,0
7,33,0,0,0,2,9216,12376,0
1,26,0,0,0,2,3055,3197,0
0,50,0,0,0,2,4933,4540,0
7,27,0,0,0,2,5271,5514,0
7,21,0,0,0,2,10268,10992,1
2,92,0,0,0,2,4422,5475,0
5,31,0,0,0,2,10864,10812,0
11,86,0,0,0,2,10571,9580,1
0,90,0,0,0,2,2042,2576,0
0,86,0,0,0,2,1350,1422,0
13,64,0,0,0,2,15884,11601,1
10,33,0,0,0,2,11966,14507,1
8,3,5,3,6,2,9973,8795,1
3,87,1,2,32,2,10180,9509,0
16,3,2,3,7,2,13398,10828,1
9,30,3,2,13,2,6818,7199,1
15,3,1,3,8,2,11854,11100,1
9,111,5,3,10,2,16762,12045,1
17,111,5,3,3,2,11460,8154,1
8,20,1,3,2,2,8583,8583,0
15,30,4,3,19,2,12299,9893,1
12,30,2,3,23,2,15301,17353,0
15,20,3,1,30,2,18980,15430,1
19,87,2,3,12,2,9117,7362,1
7,30,2,1,2,2,6303,6159,0
18,30,5,1,27,2,15396,15447,0
11,31,5,1,17,2,13625,11930,1
18,111,6,1,5,2,18685,12858,1
13,111,4,1,1,2,8418,6792,1
6,3,0,1,6,2,8267,8144,0
15,111,5,3,2,2,10150,8245,1
13,121,0,3,16,2,12775,11895,1
9,3,1,1,2,2,11912,9702,0
11,30,2,3,0,2,6504,5608,1
9,31,1,1,0,2,10008,8846,0
9,110,4,1,14,2,5315,5666,1
12,3,3,1,1,2,7878,8000,1
15,111,4,1,0,2,11723,8168,1
12,64,4,1,6,2,6314,7502,1
14,121,1,3,5,2,16130,15870,0
14,18,1,1,9,2,8643,7836,1
15,121,6,1,1,2,9890,9588,1
6,31,0,3,3,2,5471,5066,0
2,87,2,1,2,2,5880,6208,0
9,110,1,3,21,2,13992,12225,1
17,87,1,3,0,2,10459,7547,1
11,110,4,1,49,2,24781,23123,1
21,27,2,3,9,2,19551,14597,1
23,50,3,3,16,2,15252,13561,1
9,121,1,3,0,2,7932,9217,0
15,121,4,1,13,2,13078,12875,0
3,111,2,3,6,2,4974,7570,0
14,121,6,3,15,2,9279,8227,1
23,31,2,1,14,2,11007,8979,1
32,110,3,3,17,2,31486,21789,1
13,112,6,3,2,2,16962,16708,0
13,111,3,3,2,2,4988,5509,1
9,31,0,1,2,2,7424,7173,0
8,31,3,1,3,2,7942,7352,0
10,31,2,3,0,2,5379,5831,1
12,111,6,1,4,2,15551,10832,1
20,121,6,1,1,2,7455,7182,1
8,111,4,3,2,2,6093,6398,0
7,86,2,1,3,2,6935,6813,0
15,87,1,1,1,2,12693,9864,1
10,86,2,1,11,2,9483,7427,1
14,3,1,1,1,2,8475,7181,1
9,30,1,3,5,2,5744,6379,0
23,31,8,3,4,2,22577,15017,0
7,31,3,1,5,2,8031,6959,1
20,50,9,3,3,2,7903,7926,1
12,110,6,2,20,2,11858,10981,1
7,79,1,1,0,2,7541,7142,0
9,3,1,3,4,2,9242,8265,0
19,3,3,2,5,2,22184,15301,1
20,3,2,3,1,2,14735,10797,1
0,64,0,2,0,2,0,5422,1
23,75,3,3,12,2,29223,24143,0
23,75,2,3,16,2,13946,11353,1
18,5,0,1,18,2,11964,10008,1
12,75,5,1,18,2,11233,11569,1
17,50,4,3,1,2,17840,14561,1
19,112,0,0,0,2,18549,19635,1
6,85,0,3,8,2,11229,8232,0
19,75,2,1,3,2,11111,9596,1
7,19,1,1,4,2,10000,8544,0
5,50,0,3,0,2,5797,6081,0
14,85,1,1,4,2,8253,8384,1
17,5,1,3,16,2,13174,9859,1
22,75,5,1,10,2,14582,11592,1
12,3,1,3,6,2,10062,6300,1
26,112,0,3,1,2,32464,29248,1
17,85,3,3,4,2,10301,8746,1
14,50,0,1,3,2,17657,10917,0
17,75,6,3,11,2,15734,10871,1
6,112,0,1,1,2,12671,10052,0
17,75,3,3,1,2,8063,8719,1
5,112,0,1,8,2,11667,9435,1
14,71,3,2,2,2,8890,9592,1
16,112,5,3,5,2,16331,11833,1
5,58,0,3,26,2,6683,6783,0
30,3,5,1,4,2,27816,20615,1
21,75,3,3,4,2,10560,8544,1
17,53,2,3,23,2,9434,12235,1
23,75,2,3,10,2,20556,23273,1
11,31,2,3,2,2,9396,6577,0
19,31,3,1,4,2,12832,9850,1
12,85,3,1,13,2,13806,9681,0
24,31,6,2,26,2,31177,25070,1
18,31,6,3,6,2,16946,12371,1
24,110,4,3,11,2,18501,17239,1
18,75,2,3,5,2,14098,10564,1
26,110,0,3,9,2,25816,19883,0
19,20,2,3,0,2,9291,6715,0
33,85,2,3,15,2,25993,17503,1
20,110,2,1,9,2,20250,16840,1
12,5,1,1,2,2,7649,6565,0
17,5,1,3,6,2,12136,11292,1
15,110,0,1,1,2,15858,13616,1
9,31,2,1,0,2,16185,11380,0
20,20,3,1,2,2,9379,8532,1
16,75,6,1,8,2,9591,9701,1
17,85,3,1,13,2,12165,11179,1
16,31,4,3,1,2,13995,8891,1
16,5,2,3,27,2,14955,10408,1
20,85,4,3,11,2,13408,8139,1
18,110,4,2,14,2,21360,15915,1
12,110,4,3,15,2,15376,13541,0
17,5,7,3,20,2,16881,14638,1
10,56,7,3,100,2,20554,17715,1
30,110,5,1,12,2,28579,21396,1
23,5,2,1,6,2,9933,7625,1
17,112,6,1,2,2,15853,15650,1
9,110,4,3,3,2,8803,8369,1
20,75,3,1,17,2,14667,11719,1
12,5,2,1,29,2,23622,19605,1
6,75,3,1,0,2,4451,3922,1
8,5,5,3,32,2,23939,24202,0
7,64,2,3,14,2,14887,12454,0
15,112,1,3,3,2,14487,15648,1
10,110,1,3,3,2,7586,6605,1
19,110,1,3,0,2,5953,5633,1
28,110,8,3,3,2,24307,19253,1
14,112,6,1,1,2,8970,8386,1
8,83,1,3,0,2,14344,10246,0
16,37,2,3,2,2,14124,10230,1
22,5,5,3,23,2,24915,19394,1
10,110,2,1,5,2,6277,6044,1
7,37,2,1,0,2,4145,4254,1
28,30,4,3,10,2,28103,24989,1
19,110,2,3,0,2,9219,7518,1
15,30,3,1,0,2,8436,6926,1
20,110,4,1,0,2,17844,12681,1
8,64,1,3,1,2,20195,16047,0
9,85,0,3,6,2,14187,10875,0
10,110,2,1,0,2,4757,4161,1
8,50,0,1,3,2,10027,7914,1
8,50,1,1,0,2,8665,8067,0
9,50,5,2,6,2,10559,9145,1
15,110,3,3,0,2,12869,9993,1
9,3,1,1,6,2,8529,7103,1
10,86,2,3,0,2,6134,5560,1
19,64,4,3,0,2,14118,9643,1
13,27,3,1,0,2,7909,7548,1
20,111,6,1,3,2,9073,8210,1
10,27,1,1,4,2,3748,5355,1
20,3,4,1,0,2,7559,6740,1
14,50,5,1,6,2,15984,12549,0
8,87,3,1,2,2,8493,9092,0
11,53,1,1,25,2,15317,18237,0
20,3,5,1,4,2,24006,15703,1
13,3,3,3,0,2,12799,8142,1
7,3,4,2,8,2,8073,7076,0
20,37,0,3,11,2,22969,14048,0
20,20,0,3,36,2,16988,16733,0
5,30,4,3,2,2,11007,9695,0
11,68,1,3,0,2,7246,6100,0
6,87,1,2,0,2,5461,4191,0
6,27,4,2,8,2,14219,12449,1
15,27,0,3,13,2,11566,9546,1
8,111,6,2,3,2,13979,11542,1
9,50,2,3,3,2,16161,12160,0
10,111,2,3,5,2,9798,8995,1
10,27,1,1,9,2,6997,6553,0
20,5,3,2,100,2,29051,20863,1
17,110,7,3,87,2,27960,23154,1
11,20,0,2,8,2,10794,9623,0
14,20,1,1,12,1,12797,9511,0
0,20,0,4,0,1,0,7809,0
0,20,0,2,0,1,431,9004,1
0,20,0,2,2,2,529,9431,0
9,5,5,3,25,2,11608,10779,1
3,50,1,3,11,2,3601,4162,0
6,110,1,1,10,2,6792,7057,0
12,50,0,1,12,2,8358,8782,1
7,90,2,2,7,2,6199,7064,1
26,33,4,3,99,1,28810,28463,1
4,30,2,1,3,1,3646,4235,0
12,37,4,2,4,1,7753,6958,1
7,111,0,3,11,2,6768,7317,1
13,5,0,3,15,2,7568,7686,0
7,37,3,1,17,2,8844,10706,1
7,37,2,2,4,2,6860,7270,1
14,111,4,2,4,2,9940,9324,1
7,86,0,3,6,1,5696,5440,0
5,90,1,1,19,1,8797,11333,0
3,50,2,1,19,2,7040,8532,0
9,84,0,2,0,2,6756,6756,1
8,26,1,2,13,2,11761,10781,0
5,111,0,2,6,2,4983,5201,0
4,79,4,2,15,2,5713,6484,0
9,111,4,1,12,2,11479,9579,1
10,5,0,1,11,2,4761,4807,0
24,84,2,3,8,2,19485,11955,1
10,60,2,4,129,2,14715,13983,0
22,87,2,1,14,2,14084,11331,1
11,26,0,1,12,2,7823,7027,1
0,87,0,1,10,1,3578,3690,0
2,112,1,1,0,2,6067,6984,0
0,87,0,1,0,2,1343,7793,1
6,111,4,3,7,2,12826,13030,1
10,111,3,1,6,2,11783,11542,1
5,85,0,1,10,2,11687,11462,1
14,112,1,2,11,2,19411,15295,1
2,83,0,2,0,2,4181,3985,0
9,85,3,2,2,2,6865,7683,1
12,31,4,2,4,2,10394,8900,1
8,25,1,3,24,2,13822,12497,0
6,100,2,2,1,2,11937,11979,0
8,3,5,3,6,2,9973,8795,1
3,87,1,2,32,2,10180,9509,0
16,3,2,3,7,2,13398,10828,1
9,111,5,3,10,2,16762,12045,1
15,3,1,3,8,2,11854,11100,1
9,30,3,2,13,2,6818,7199,1
17,111,5,3,3,2,11460,8154,1
8,20,1,3,2,2,8583,8583,0
12,30,2,3,23,2,15301,17353,0
15,20,3,1,30,2,18980,15430,1
19,87,2,3,12,2,9117,7362,1
15,30,4,3,19,2,12299,9893,1
7,30,2,1,2,2,6303,6159,0
18,30,5,1,27,2,15396,15447,0
11,30,2,3,0,2,6504,5608,1
15,111,4,1,0,2,11723,8168,1
15,111,5,3,2,2,10150,8245,1
13,111,4,1,1,2,8418,6792,1
6,3,0,1,6,2,8267,8144,0
18,111,6,1,5,2,18685,12858,1
5,66,0,1,6,2,5715,5369,0
20,66,0,3,1,2,7099,7594,1
1,53,0,3,31,2,4053,4454,0
18,103,5,1,4,2,22243,14132,1
15,66,2,1,25,2,7896,8480,0
6,66,0,1,19,2,5753,6530,0
7,66,0,3,1,2,4399,5363,0
3,121,2,1,7,2,4266,5195,0
15,64,3,1,5,2,12562,9550,1
12,3,2,3,5,2,5559,5341,1
16,53,4,3,108,1,21587,26086,0
0,53,0,3,0,2,0,6037,1
20,53,7,1,58,1,23224,21159,1
8,110,6,1,15,2,11767,12305,0
8,3,1,1,0,2,7335,6594,0
28,53,3,1,65,2,23248,21846,1
11,3,3,3,2,2,9130,6787,1
12,31,3,1,3,2,7665,6634,1
0,53,0,2,0,2,0,6314,1
13,3,2,3,2,2,11844,9087,1
7,31,0,1,6,2,8152,6827,0
13,121,0,3,16,2,12775,11895,1
11,31,5,1,17,2,13625,11930,1
9,3,1,1,2,2,11912,9702,0
12,64,4,1,6,2,6314,7502,1
12,3,3,1,1,2,7878,8000,1
15,121,6,1,1,2,9890,9588,1
9,31,1,1,0,2,10008,8846,0
14,121,1,3,5,2,16130,15870,0
14,18,1,1,9,2,8643,7836,1
9,110,4,1,14,2,5315,5666,1
6,31,0,3,3,2,5471,5066,0
21,27,2,3,9,2,19551,14597,1
2,87,2,1,2,2,5880,6208,0
17,87,1,3,0,2,10459,7547,1
9,110,1,3,21,2,13992,12225,1
11,110,4,1,49,2,24781,23123,1
23,50,3,3,16,2,15252,13561,1
32,110,3,3,17,2,31486,21789,1
3,111,2,3,6,2,4974,7570,0
23,31,2,1,14,2,11007,8979,1
15,87,1,1,1,2,12693,9864,1
15,121,4,1,13,2,13078,12875,0
14,121,6,3,15,2,9279,8227,1
