assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
13,78,6,3,53,2,22376,17901,1
2,13,0,3,22,2,7199,6565,0
9,2,12,3,134,2,22940,20092,1
18,13,7,1,47,2,30390,24277,0
12,65,11,1,67,2,12259,13686,1
1,28,1,3,18,2,9595,8708,0
9,55,2,3,30,2,11689,11398,0
13,51,9,1,13,2,19094,17027,0
7,104,4,3,30,2,17888,10694,0
11,7,5,3,29,2,13615,14981,1
8,65,5,3,59,2,12230,11284,0
7,55,1,1,27,2,8801,8648,0
14,96,4,3,88,2,27802,25480,1
10,55,7,3,64,2,16020,16337,1
7,88,2,1,33,2,17391,16572,1
8,33,3,3,112,2,16711,18443,1
16,65,5,3,41,2,15536,12829,0
10,97,1,1,41,2,18863,17363,0
17,65,7,3,39,2,23878,15016,1
16,2,4,1,96,2,24866,20378,1
15,104,4,3,51,2,23464,18089,1
18,96,1,1,30,2,17391,14948,1
13,2,8,3,77,2,22247,18824,1
2,33,0,1,62,2,10241,9906,0
19,33,4,1,121,2,27394,24103,1
8,104,5,1,20,2,14620,10057,1
12,65,6,1,26,2,11637,9303,1
6,78,2,1,44,2,9912,10031,0
16,13,0,0,0,2,21623,17472,1
13,51,3,1,1,2,10928,8817,0
9,104,1,3,27,2,12138,11004,0
13,13,3,1,17,2,15724,11626,1
13,2,7,3,57,2,27716,21920,1
9,51,6,1,15,2,15624,11841,0
10,51,7,3,9,2,15700,13331,0
15,33,2,2,103,2,15319,15192,1
18,33,2,2,116,2,19011,18424,1
16,65,5,3,52,2,22973,18205,0
9,96,1,1,31,2,11092,9140,0
2,2,10,1,71,2,16641,13566,0
23,96,8,1,65,2,27801,21801,1
14,33,3,3,112,2,25992,24871,1
9,13,7,1,53,2,28183,22546,0
0,107,0,2,0,2,0,7331,1
1,102,0,3,20,1,8626,6830,0
17,51,5,1,56,2,28109,21767,1
20,33,7,1,184,2,27774,29660,1
9,97,3,3,58,2,15824,11467,1
15,33,9,2,161,2,27783,24230,1
12,65,12,1,53,2,24102,16871,0
6,96,1,1,32,2,13398,12528,1
14,96,3,1,81,2,24199,20293,1
12,2,4,3,64,2,17168,14340,1
11,96,3,1,34,2,18554,16041,1
17,96,1,1,39,2,12491,12311,1
24,78,5,3,25,2,27776,23108,1
17,96,6,1,52,2,23237,18975,1
9,55,2,3,30,2,12512,12589,0
15,96,6,1,23,2,18209,13273,1
14,28,2,1,45,2,19841,16000,0
28,55,5,1,50,2,21575,18612,1
16,96,6,3,41,2,19198,17118,1
22,55,2,3,33,2,17446,15077,1
17,2,10,1,72,1,23477,18925,1
21,2,7,3,68,2,22104,19899,1
10,104,5,1,33,1,27557,20295,1
15,78,5,1,16,1,14197,13674,1
15,97,3,3,34,1,23629,18859,1
19,55,2,1,36,1,14350,12016,1
5,71,3,3,1,1,8214,6881,0
18,41,7,1,72,1,19019,18480,1
12,96,8,1,44,1,15743,15127,1
23,96,7,1,60,1,26017,23211,1
11,51,9,3,9,1,16725,13610,0
9,65,5,3,81,2,16751,15478,0
0,28,0,4,0,1,0,7809,0
6,2,7,3,80,1,10410,10155,1
8,28,1,3,28,1,9626,10237,0
14,108,0,3,34,2,15256,11840,1
0,28,1,3,0,2,2278,10066,0
0,28,0,4,0,1,0,9004,1
2,78,1,3,5,2,5089,5585,0
6,104,0,3,30,2,8714,9310,0
12,28,6,1,46,2,21981,18444,1
13,104,9,3,25,2,11534,12301,1
24,96,9,3,43,2,25183,19906,1
22,78,5,3,18,2,20561,14802,1
13,2,8,1,86,2,22251,20867,0
20,51,9,3,18,2,20711,16276,1
0,37,0,2,0,2,0,6160,0
14,104,8,3,31,2,17404,15808,1
21,88,11,1,34,2,32413,25518,0
16,28,5,1,12,2,13404,12173,1
5,104,8,1,50,2,19362,17759,1
12,65,6,1,48,2,12310,13501,1
12,55,5,3,23,2,11416,12537,1
11,51,5,3,9,2,11043,9226,1
13,104,2,3,46,2,14175,12355,1
6,16,4,1,75,2,22898,19683,0
11,2,13,1,25,2,17862,16241,1
10,88,3,3,5,2,8518,8518,1
9,65,2,1,36,2,10651,10144,0
12,55,3,1,93,2,12717,17062,1
14,78,3,1,5,2,9741,9223,1
7,28,4,3,9,2,10930,11233,1
13,38,3,1,31,2,13836,12357,0
28,71,9,3,36,1,32530,26041,1
13,51,3,1,8,2,9980,8693,1
4,52,3,1,8,1,5653,6537,0
13,51,4,3,0,1,8697,7504,1
10,104,5,1,69,1,18387,16994,1
12,78,6,3,13,1,8580,8248,1
6,51,1,3,10,2,5962,5504,0
4,65,5,2,32,2,9163,7851,0
0,0,0,0,0,1,0,6961,0
8,65,7,1,41,2,8467,11106,1
2,65,6,1,66,2,15186,14092,0
3,2,4,1,60,2,13635,10749,0
10,38,2,3,48,2,10340,13798,1
8,65,5,3,64,2,14205,12444,0
4,65,7,3,8,2,3955,4751,1
2,13,3,1,14,2,6586,7868,0
14,13,2,3,23,2,11032,11788,1
12,65,3,1,35,2,9894,9129,1
13,51,3,1,6,2,9914,10090,1
3,71,0,3,4,1,4603,4673,0
22,55,6,1,63,2,21362,20686,1
3,28,1,3,48,1,11088,10924,0
0,0,0,0,0,2,0,8387,1
4,65,3,1,31,2,7872,7772,0
8,65,4,1,45,2,7826,9200,1
4,65,2,3,28,2,7458,7504,0
6,65,5,1,35,2,14762,11750,1
18,65,0,3,84,2,15793,14932,1
6,65,4,3,40,2,8343,9002,0
19,51,1,1,19,2,13180,12007,1
22,78,12,3,84,1,32480,30486,1
12,51,5,1,14,2,9643,9147,1
10,51,1,3,2,1,6266,5536,1
17,104,2,3,108,1,28711,23308,0
18,71,8,1,26,1,19874,16983,1
26,65,5,3,95,1,26520,22071,1
7,28,4,3,40,2,18502,15586,0
8,28,0,3,30,2,19003,15844,0
5,65,3,3,76,2,8948,10439,0
7,65,2,1,48,2,9686,10982,1
22,65,6,1,99,2,31173,23342,1
9,65,5,3,96,2,16642,17485,1
3,65,1,3,59,2,9343,9113,0
7,2,5,3,67,2,17204,15084,1
2,13,0,3,14,2,9848,10484,0
10,65,1,1,54,2,12085,11415,1
19,65,3,3,102,2,16270,15368,1
7,2,10,1,93,2,13648,14084,1
3,97,1,3,20,2,9662,8249,0
15,7,2,3,15,2,16268,11954,1
1,16,2,1,26,2,8278,8987,0
7,13,6,3,16,2,9528,9528,1
18,65,6,1,70,2,19828,16661,1
4,9,9,2,17,2,25156,27369,0
2,9,6,2,9,2,5741,6439,0
1,17,5,3,51,2,28197,24698,0
4,49,0,2,18,2,11357,11575,0
19,65,5,2,69,2,16029,13502,0
4,13,3,2,1,2,10337,10600,0
3,39,2,2,8,2,10966,11152,0
14,39,13,2,36,2,25738,22748,1
4,13,3,2,10,2,14676,13322,0
7,49,9,2,24,2,19811,18191,0
18,19,13,2,31,2,23510,19297,0
9,21,15,2,35,2,21956,22246,1
5,65,3,2,59,2,12716,13801,0
9,106,2,3,10,2,14867,12401,0
2,65,3,2,37,2,6735,6573,0
19,65,3,2,88,2,19940,15995,1
15,52,18,2,89,2,32660,39277,1
27,65,3,2,95,2,32398,28634,0
10,39,0,0,0,2,16351,14420,1
14,25,8,1,113,2,32382,27927,1
7,15,0,0,0,2,18430,15821,1
8,13,0,0,0,2,11381,9411,1
5,78,0,0,0,2,12240,9613,0
16,22,0,0,0,2,32559,25958,1
10,47,0,0,0,2,22612,19611,1
11,15,0,0,0,2,32365,31871,1
5,13,0,0,0,2,13248,10606,0
9,40,0,0,0,2,20716,16798,0
12,13,0,0,0,2,24140,18842,0
11,78,0,0,0,2,16871,13699,1
11,78,0,0,0,2,27650,18792,1
10,13,0,0,0,2,17255,14335,1
5,78,0,0,0,2,16806,14910,1
12,17,0,0,0,2,32728,31958,0
8,97,0,0,0,2,22297,16606,1
15,22,0,0,0,2,24428,19894,1
3,78,0,0,0,2,13459,12069,1
12,22,0,0,0,1,16810,13187,1
15,78,0,0,0,2,22942,17178,1
29,29,0,0,0,2,32610,21874,1
8,78,0,0,0,2,9097,8430,1
12,13,0,0,0,2,20328,17607,1
8,13,0,0,0,2,17734,12967,1
7,15,0,0,0,2,21460,21255,1
8,13,0,0,0,2,29520,25303,0
21,22,0,0,0,2,32405,21068,1
11,13,0,0,0,2,14705,11045,1
17,64,0,0,0,2,23105,15271,1
12,13,0,0,0,2,16970,14573,1
16,106,0,0,0,2,32370,33345,0
22,13,0,0,0,2,32077,19955,0
14,78,0,0,0,16,21555,16230,0
8,38,0,0,0,2,21748,17704,1
12,38,0,0,0,1,21158,15520,0
10,9,0,0,0,16,31595,26456,1
14,9,0,0,0,1,25802,20532,1
14,22,0,0,0,2,17374,14503,1
11,40,0,0,0,2,11123,12564,1
15,43,0,0,0,2,24775,23260,1
15,13,0,0,0,2,21885,18871,1
9,13,0,0,0,2,14431,12340,1
10,78,0,0,0,2,13950,12718,1
16,29,0,0,0,2,32382,27756,0
1,99,0,0,0,2,21055,20568,0
8,49,0,0,0,16,16875,17900,1
8,49,0,0,0,2,13210,13385,1
21,16,0,0,0,16,29005,19210,1
3,98,0,0,0,16,12874,9288,0
28,74,0,0,0,16,31119,20384,1
9,57,0,0,0,16,11093,8986,1
1,106,0,0,0,16,6489,5463,0
12,39,0,0,0,16,20916,16726,1
17,28,0,0,0,16,12351,11650,1
17,106,0,0,0,16,21096,15795,1
16,39,0,0,0,16,30676,26141,1
27,13,0,0,0,2,32587,22194,1
20,39,0,0,0,2,32371,35643,0
14,13,0,0,0,2,19756,17168,1
11,78,0,0,0,2,16068,12711,1
9,13,0,0,0,2,23500,18567,1
11,78,0,0,0,2,30970,22977,0
2,18,0,0,0,2,14983,18281,0
5,43,0,0,0,2,22291,19597,0
10,78,0,0,0,2,16426,12966,1
14,43,0,0,0,2,25720,23242,1
14,78,0,0,0,2,31008,24276,1
11,13,0,0,0,2,9143,7433,1
15,18,0,0,0,2,32382,28498,1
18,13,0,0,0,2,24346,18507,1
21,106,0,0,0,2,32384,31603,1
10,18,0,0,0,2,18451,19818,1
17,106,0,0,0,2,26356,21269,1
16,43,0,0,0,2,31110,24567,1
3,47,0,0,0,2,23335,20452,0
12,15,0,0,0,2,21934,20330,1
11,78,0,0,0,2,20147,16323,1
13,78,0,0,0,2,15288,12095,1
26,97,0,0,0,2,31080,21130,1
15,13,0,0,0,2,31743,21425,1
6,51,0,0,0,2,9044,7974,0
2,15,0,0,0,2,9865,10248,0
9,43,0,0,0,2,18455,13466,1
10,13,0,0,0,2,12136,10345,1
9,78,0,0,0,2,24128,19816,1
12,78,0,0,0,2,22357,18610,1
11,43,0,0,0,2,22228,19459,1
5,13,0,0,0,2,5560,7452,0
21,51,0,0,0,2,20926,19019,1
7,78,0,0,0,2,15224,13248,1
6,13,0,0,0,2,8577,5447,1
8,78,0,0,0,2,11938,11479,1
18,18,0,0,0,2,25678,22468,1
10,88,0,0,0,2,12362,10901,0
19,78,0,0,0,2,33239,24063,1
8,78,0,0,0,2,11698,12341,1
3,43,0,0,0,2,11457,12594,1
2,15,0,0,0,2,7320,7364,1
11,43,0,0,0,2,15269,13809,1
10,15,0,0,0,2,21482,21449,1
7,43,0,0,0,2,18618,20394,1
7,45,0,0,0,2,7085,8861,1
2,51,0,0,0,2,7467,7910,0
10,13,0,0,0,1,12101,10212,1
5,43,0,0,0,2,14133,13751,1
6,15,0,0,0,2,17099,18272,0
3,74,0,0,0,2,7283,7509,0
7,29,0,0,0,2,24980,21056,0
2,78,0,0,0,2,7941,8268,0
4,46,0,0,0,2,17579,15530,1
11,15,0,0,0,2,12723,13553,1
13,97,0,0,0,2,25488,21326,0
10,78,0,0,0,2,20317,17376,0
8,17,0,0,0,2,18086,15124,1
16,74,0,0,0,2,18942,24064,1
0,76,0,0,0,2,10575,10303,0
0,28,0,0,0,2,4661,4245,0
5,97,0,0,0,2,17174,12272,0
14,74,0,0,0,2,16953,14705,0
6,98,0,0,0,2,10064,10448,0
19,13,0,0,0,16,28386,24252,1
12,49,0,0,0,16,18165,20999,1
6,46,0,0,0,16,32412,31496,0
4,65,0,0,0,16,8522,9094,0
7,73,0,0,0,16,12004,11251,0
15,74,0,0,0,2,28684,22846,1
16,65,0,0,0,2,21732,19729,1
5,18,0,0,0,2,16190,17408,0
10,88,0,0,0,2,9221,9327,1
14,37,0,0,0,16,11184,11159,1
10,60,0,0,0,16,9216,8546,1
9,17,0,0,0,1,19212,17106,0
10,17,0,0,0,2,18230,15855,1
3,49,0,0,0,2,7665,7364,0
5,60,0,0,0,2,16624,16886,0
15,27,0,0,0,2,14358,15152,1
11,17,0,0,0,2,10241,8383,1
13,9,0,0,0,2,18732,16327,1
11,49,0,0,0,2,20204,17812,1
2,65,0,0,0,2,8179,7605,0
12,23,0,0,0,2,8767,9157,1
5,76,0,0,0,2,13208,12492,0
8,13,0,0,0,2,15320,14124,0
13,73,0,0,0,2,15185,16062,1
2,60,0,0,0,2,13797,14054,0
11,65,0,0,0,2,19512,15998,0
5,65,0,0,0,2,10662,12078,1
1,17,0,0,0,2,14762,13620,0
6,97,0,0,0,2,12794,10369,0
19,13,0,0,0,2,23090,16988,0
3,47,0,0,0,2,11794,12538,0
7,97,0,0,0,2,8448,9804,1
8,97,0,0,0,2,18769,16538,1
7,98,0,0,0,2,13561,13226,1
6,17,0,0,0,2,7724,7065,1
2,39,0,0,0,2,5849,5549,0
10,60,0,0,0,2,12999,12294,1
17,51,0,0,0,1,25663,18968,1
11,51,0,0,0,2,15013,13405,0
2,46,0,0,0,2,16954,13891,0
12,65,0,0,0,2,20509,15065,0
8,88,0,0,0,2,10373,8668,1
10,65,0,0,0,2,9999,10756,1
7,39,0,0,0,2,22312,19924,1
9,39,0,0,0,2,24127,18450,1
2,51,0,0,0,2,5943,5081,0
3,97,0,0,0,2,10048,9130,1
10,65,0,0,0,2,11520,11552,1
8,49,0,0,0,2,9619,8188,1
12,8,0,0,0,2,19025,18667,1
7,38,0,0,0,2,12358,10866,1
9,97,0,0,0,2,17843,14707,1
7,46,0,0,0,2,10648,12167,1
1,55,0,0,0,2,6760,4790,0
0,65,0,0,0,2,4085,4248,0
3,39,0,0,0,2,12128,12260,0
11,97,0,0,0,1,14212,14247,1
5,8,0,0,0,1,24994,22131,1
11,65,0,0,0,2,16651,15836,0
11,65,0,0,0,2,13995,11427,0
10,13,0,0,0,2,10335,10083,1
3,38,0,0,0,2,18468,18468,0
2,60,0,0,0,2,9916,9885,0
2,48,0,0,0,2,8313,7277,0
8,55,0,0,0,2,10495,10825,1
11,38,0,0,0,2,11886,11322,0
12,55,0,0,0,2,18958,16694,0
2,46,0,0,0,2,15183,13925,1
4,76,0,0,0,2,14391,12258,0
5,46,0,0,0,2,32136,22653,0
15,16,5,1,29,22,13131,12540,0
13,69,8,3,46,22,21641,21471,0
23,69,20,3,57,22,36053,33092,1
19,29,5,1,38,22,15459,11980,1
12,57,1,3,6,22,13952,12789,1
5,16,5,1,14,22,17747,13157,1
24,69,8,3,52,22,31507,29191,1
15,53,5,1,104,22,20813,24842,0
13,96,7,1,37,22,13652,13341,1
13,69,5,1,42,2,19783,19167,1
10,45,5,3,0,2,6765,8900,1
14,40,5,1,10,2,9066,8712,1
2,81,0,1,5,22,5527,8566,1
3,38,4,3,40,22,11848,10936,0
1,65,1,1,2,22,1687,2035,0
7,29,1,1,38,22,13448,10823,1
11,16,6,3,21,22,19892,16905,1
2,52,7,3,26,22,6691,7745,0
14,57,4,1,1,22,11905,9961,1
16,106,8,2,87,22,28897,21859,0
19,57,6,2,18,22,21302,17329,1
2,2,4,3,46,22,9937,9807,0
4,57,1,1,14,22,7265,7788,0
12,29,5,3,43,22,20114,16000,0
14,57,4,3,12,22,14526,14966,0
7,51,7,1,4,22,11646,12269,0
9,57,3,1,24,22,11520,12151,0
7,57,0,1,9,22,5685,7456,1
8,69,6,1,37,22,13104,14515,0
10,2,5,3,65,22,17243,14941,0
24,40,3,3,12,22,12781,12514,1
8,69,13,1,41,22,23345,20453,0
18,69,3,1,51,22,16721,16304,1
12,57,12,3,69,22,26531,27272,1
14,57,4,1,13,22,17335,14255,0
21,78,2,3,6,22,16848,10874,1
11,16,7,3,27,22,20198,17232,1
5,2,1,1,46,22,9336,7496,0
11,106,3,1,29,22,15821,13246,0
21,129,22,1,33,22,28075,23781,1
3,36,3,1,20,22,6120,6675,0
5,7,3,1,16,22,7895,7697,0
22,9,6,1,49,22,25797,20527,1
3,69,6,1,18,22,9753,10077,0
11,78,7,3,30,22,16910,14970,1
19,36,12,3,15,22,24326,19099,1
14,106,8,1,36,22,19681,16268,0
3,15,2,1,53,22,8078,7139,0
14,96,7,1,19,22,17978,11619,0
9,14,4,3,10,22,10423,10627,0
8,13,12,1,2,22,13052,10777,0
6,96,1,1,23,22,6115,7365,0
10,16,0,1,15,22,11793,10095,0
21,16,10,1,13,22,19340,16213,1
10,78,6,1,9,22,12029,10890,1
15,53,8,3,128,22,32784,39617,0
12,40,2,3,31,22,13186,12950,0
17,69,10,3,62,22,29935,26123,1
16,57,6,1,21,22,24072,17433,1
10,55,2,3,31,22,12903,13440,0
24,69,11,2,209,22,27726,28805,1
9,55,1,1,65,22,17873,15269,0
16,96,3,1,47,2,13480,13645,1
3,96,1,1,13,22,4606,4032,0
23,55,1,1,48,2,17683,15657,1
4,55,1,1,27,2,10498,12372,0
3,13,4,3,15,22,11198,12525,0
18,36,9,1,42,22,11787,13233,1
19,96,3,3,70,2,20512,18470,1
20,55,5,1,48,2,23669,18784,1
14,13,2,1,18,2,13471,11405,1
28,14,7,1,14,22,27969,17798,1
8,78,0,3,28,2,11627,10106,1
8,16,2,3,42,22,9559,9335,0
18,14,8,1,23,22,32235,23036,1
11,129,13,3,26,22,23967,21162,1
5,69,8,1,31,22,10334,11365,0
18,16,2,1,38,22,25055,19634,0
16,129,12,1,24,22,19282,16891,1
1,96,2,3,11,22,4175,6307,0
20,16,12,1,27,22,24418,20171,1
15,65,9,1,19,22,17950,14896,0
8,16,6,3,9,22,8223,8959,1
11,129,4,3,21,22,6986,9081,1
11,57,2,3,24,22,14225,13148,0
10,53,8,1,85,22,16759,21352,0
9,62,10,3,2,22,12721,15771,1
19,129,14,1,37,22,26411,19359,1
19,29,5,3,14,22,15659,13045,1
6,22,13,2,23,22,22955,14933,1
11,22,11,2,27,22,22943,17341,0
16,129,9,1,48,22,27597,17888,1
20,16,7,3,37,22,19059,15417,1
23,7,9,3,36,22,30594,24038,0
7,20,2,1,2,22,11590,8733,0
21,55,8,1,63,22,27778,22408,0
19,57,1,3,19,22,20005,14909,1
7,36,13,2,17,22,14859,14832,1
17,39,12,2,49,22,35028,25804,0
22,104,11,3,44,22,29724,22607,1
13,129,2,1,15,22,12942,11126,0
8,17,14,2,22,22,14512,15989,1
11,129,5,1,9,22,9059,9878,1
19,65,9,3,13,22,14897,12129,1
6,129,8,1,15,22,9349,9913,1
18,120,7,3,11,22,17529,15172,1
7,15,3,2,69,22,12022,11077,0
25,69,8,3,33,22,19935,17560,0
23,65,9,1,60,22,24307,15697,1
8,52,3,2,81,22,18361,16165,0
5,15,3,2,87,22,14432,11984,0
3,15,5,2,81,22,12135,11320,0
17,69,7,1,65,22,19816,20404,1
18,57,6,1,13,22,30129,23339,0
18,129,5,1,21,22,29898,20040,1
17,129,9,3,13,22,14969,12792,1
5,55,3,1,71,22,9191,8827,0
10,13,9,3,1,22,8528,10168,0
5,104,0,1,20,22,9630,7962,0
1,65,2,1,34,22,6907,7146,0
9,129,10,1,2,22,13963,13320,1
7,13,6,3,23,22,13503,12452,0
15,62,6,3,18,2,25192,21987,1
4,62,2,1,3,2,7906,8904,0
8,29,2,3,45,2,28301,20028,0
10,78,10,1,13,2,18974,14332,1
25,78,8,1,65,22,20798,16945,1
18,62,20,3,0,22,31545,33589,1
12,96,4,3,30,22,14167,12871,0
21,57,2,3,23,22,17325,14315,1
19,69,6,1,37,22,20139,17085,1
13,78,6,3,8,22,13846,11245,1
19,57,11,3,14,22,27014,19996,1
21,69,10,3,38,22,17714,18518,1
9,13,2,1,36,22,13080,11254,0
14,29,5,3,24,22,13626,12582,1
0,57,0,1,1,22,2613,4549,0
19,52,5,3,41,22,14826,14276,0
10,65,5,3,23,22,7021,7454,1
20,78,7,3,10,22,17016,13295,1
12,106,14,3,30,22,14203,14741,1
22,55,2,1,41,2,13648,10873,1
1,120,2,1,8,22,6427,6920,0
23,65,5,3,38,22,14016,12329,1
9,81,15,3,12,22,15144,15513,1
12,129,4,3,35,22,16802,14296,0
13,120,10,1,57,22,32836,23359,0
14,69,4,1,70,22,19142,18962,1
11,81,10,3,63,22,28185,22195,1
13,120,4,1,65,22,28695,20961,0
10,13,6,1,5,22,12284,12631,1
4,96,0,1,15,22,5428,5640,0
10,69,1,3,6,2,7339,8116,0
19,78,5,1,28,2,22189,17258,0
13,55,2,1,49,2,11854,10392,1
5,40,10,2,26,22,15762,14845,0
27,65,6,1,38,22,32108,21622,1
18,52,9,3,48,22,31969,28226,0
5,70,14,3,6,22,13007,14048,1
33,13,5,1,8,22,24978,16775,1
11,45,5,3,4,22,10814,11840,1
8,29,6,3,18,2,10619,11575,1
15,13,9,1,10,22,20797,16045,0
20,55,1,1,29,2,14557,14216,1
9,40,4,3,20,2,15219,16371,0
5,13,3,1,27,22,12514,12789,0
18,78,3,3,16,2,23788,16756,1
9,69,16,3,22,22,16988,16129,1
16,69,6,3,28,22,17100,15580,1
18,106,8,2,72,22,29077,20330,1
5,40,3,3,18,22,8837,9090,0
9,8,0,3,27,22,9510,8071,0
18,53,8,3,52,22,27930,24584,1
2,129,3,3,17,22,8142,10403,1
12,106,16,3,47,22,23442,19089,1
3,106,4,1,26,22,7415,8474,0
6,96,1,3,20,22,8267,8132,0
5,13,4,1,11,22,11875,12798,0
4,13,11,3,16,22,12230,11936,0
20,102,2,1,4,22,20375,12866,1
17,65,11,1,24,22,17449,13273,1
10,55,2,1,27,22,8006,8438,0
3,98,4,3,15,22,11421,11421,0
11,8,18,3,78,22,34858,28804,0
16,65,6,3,25,2,13428,11430,1
19,96,7,3,9,22,16331,15331,1
16,120,2,1,29,22,17613,13717,0
16,69,5,3,23,22,20663,19019,0
19,70,14,3,47,22,24650,22098,1
16,69,11,3,18,22,21455,18962,1
20,69,6,1,34,22,18265,17302,0
6,108,2,3,25,22,14134,11042,0
25,102,4,1,2,22,21593,13825,1
17,47,8,1,47,22,17747,14725,1
20,65,4,1,21,22,21828,15828,0
7,65,2,2,35,2,11556,9799,0
19,19,2,1,0,2,11208,10305,1
11,106,13,2,35,22,23487,18494,1
23,7,7,1,8,22,23422,14716,1
14,102,7,3,0,22,9130,11668,1
20,53,5,1,110,22,24579,23669,0
9,120,5,3,29,22,18287,15350,0
9,104,2,3,18,22,12779,11369,0
23,55,7,1,32,22,27997,19303,1
10,99,7,1,57,22,12021,12477,0
14,99,5,3,5,2,6606,7386,1
5,120,4,2,33,22,10815,11328,0
3,63,4,1,30,22,9739,10280,0
15,99,7,1,40,22,15028,14286,0
17,81,7,3,43,22,27498,20505,1
22,120,12,2,32,22,22830,19008,1
26,65,1,1,42,22,14082,11479,1
9,69,2,3,33,22,14053,13468,0
26,120,5,3,34,22,31803,25085,1
18,65,9,3,37,22,21121,17418,0
7,120,6,2,6,22,11006,10566,1
9,53,10,1,54,22,18455,19674,1
11,120,7,1,43,22,18121,15393,0
16,40,7,3,43,22,24095,20095,1
21,120,6,3,17,22,26733,18987,1
25,65,9,1,29,22,32073,20890,0
13,120,2,3,0,22,12848,9022,0
4,102,5,3,17,22,14833,13881,0
20,55,8,3,41,2,25863,22385,1
12,98,10,2,42,22,27032,17348,1
13,53,8,1,77,22,27771,36541,0
14,27,7,3,12,2,8405,9257,1
12,106,9,3,26,2,22344,18599,0
9,41,8,3,59,22,16591,16528,1
12,53,10,2,23,22,12430,16348,1
8,99,8,1,31,22,9420,11350,1
26,60,6,1,16,22,29588,17781,1
27,55,4,1,32,22,20320,15804,1
21,53,12,3,115,22,28977,36113,1
17,7,1,1,13,22,12696,12294,1
13,69,2,1,44,22,21914,18552,0
11,78,8,1,31,22,12854,13374,1
8,39,11,2,29,22,20265,17310,0
13,81,12,3,37,22,21034,20479,1
1,65,1,1,39,22,6290,7101,0
10,55,4,1,50,22,15555,15770,1
8,55,1,1,68,22,17741,16850,0
11,52,5,1,42,22,20776,21951,0
7,13,5,1,4,22,7420,9597,0
5,78,4,1,32,22,11061,12330,0
16,65,6,1,34,22,22326,15659,0
25,65,6,3,41,22,23280,16071,1
12,99,3,1,32,22,15968,14145,1
16,81,4,1,33,22,13584,14225,0
11,60,3,3,25,22,19669,15951,0
27,40,13,1,15,22,22639,19926,1
6,58,4,3,7,22,6912,9144,1
25,55,2,1,54,22,17713,15547,1
0,69,0,1,8,22,8098,9903,0
12,65,11,3,23,22,15445,13230,1
5,120,5,2,92,22,25252,20672,0
19,78,5,3,16,22,29405,24635,0
23,78,0,0,0,3,32243,26400,1
2,120,1,3,22,2,9930,8688,0
11,120,0,0,0,3,15455,10648,0
13,120,4,1,16,2,12272,11969,1
1,55,2,1,21,2,5598,6682,0
11,55,3,3,58,2,13731,12837,0
3,69,0,3,17,2,7126,8079,0
20,60,4,3,11,3,15095,13159,0
18,78,3,3,40,2,20644,14252,1
19,40,5,1,47,2,26857,22777,1
13,78,0,0,0,3,14855,14004,1
11,78,6,3,27,3,22181,16788,0
9,52,14,3,23,22,17397,17307,1
5,63,3,3,7,2,9694,9665,0
3,36,1,1,32,2,9474,9249,0
22,13,0,0,0,3,44562,48345,1
5,36,5,1,9,3,9615,9900,0
0,69,0,3,0,2,360,6314,1
8,81,4,3,7,2,10573,10289,1
14,7,5,1,55,1,21640,19658,0
11,15,0,0,0,3,36628,32978,0
25,69,2,3,77,1,24025,21918,1
0,7,0,1,0,2,188,6037,1
4,69,1,3,33,2,10333,11602,0
17,81,6,3,65,2,29531,23006,1
14,69,3,1,23,2,17149,15407,1
10,52,2,1,37,2,10871,9945,0
14,40,2,1,25,2,12041,11534,1
4,69,3,3,24,2,10461,10869,0
13,69,2,3,36,2,12635,13956,1
10,38,3,1,49,3,22853,19726,0
5,15,4,2,49,3,10485,11673,0
10,106,12,2,69,3,23062,18301,1
13,13,4,2,32,3,16964,14967,1
8,45,7,2,12,22,11476,11727,1
8,104,2,3,4,3,9970,11273,1
14,78,8,3,58,22,21233,17747,1
10,13,10,1,22,3,17282,14648,1
7,49,5,2,43,22,15206,16951,1
12,15,11,2,72,22,32949,23242,1
5,33,1,1,96,22,10706,10824,0
27,7,15,3,25,3,22782,18651,0
19,65,8,2,61,22,19955,15904,0
7,69,2,1,26,22,9840,12109,1
9,8,6,1,10,22,9797,11234,1
15,106,7,2,78,22,28337,20921,1
10,39,9,2,8,22,15783,14095,1
5,52,7,2,25,22,9450,10920,1
15,15,18,2,53,22,34336,32328,0
16,69,5,3,79,22,23598,28356,1
5,39,4,2,16,22,11322,10355,0
17,78,3,1,30,22,17927,14897,1
26,7,4,3,29,22,21884,16894,0
11,81,14,1,34,22,21247,20514,0
8,104,4,3,4,22,14411,10238,0
6,70,3,3,32,22,9016,9016,0
23,106,15,2,21,3,22004,17850,1
2,13,4,1,11,22,7236,8683,0
19,52,12,2,19,22,22701,22494,1
17,7,6,1,30,22,21485,16460,1
15,29,7,3,43,2,21668,14622,1
16,69,5,1,51,2,19392,18130,1
15,45,9,1,21,22,18144,15584,1
10,16,4,3,30,2,21038,18060,0
13,38,6,3,21,22,24684,17148,0
7,7,4,1,23,22,12964,13249,0
14,55,6,3,29,2,13420,12116,1
13,78,7,3,13,2,13325,11282,1
16,16,7,3,16,2,15175,13590,1
12,29,1,1,30,2,7522,8375,1
11,7,4,1,14,22,8630,8041,1
11,78,5,3,27,2,20091,13231,0
10,13,4,3,7,22,13332,12023,0
