assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
23,86,1,1,6,2,9877,7495,1
6,11,0,0,0,22,14655,18050,1
16,91,0,0,0,1,14370,14654,1
27,100,0,0,0,22,12642,11186,1
43,33,0,0,0,22,27728,41188,0
11,106,0,0,0,22,25243,20394,0
9,63,0,0,0,4,15024,18337,1
18,87,6,3,10,2,10560,11996,1
17,88,0,0,0,22,14254,12764,1
11,97,4,4,4,4,6160,9954,1
4,21,9,2,5,4,7671,12178,1
20,17,0,0,0,22,27539,29880,1
19,31,0,0,0,22,16477,15322,1
12,28,0,0,0,1,15961,15530,1
9,9,0,0,0,22,10405,9462,0
6,92,13,3,50,22,20878,17624,1
4,54,3,3,30,22,10953,10079,0
20,87,9,3,69,22,27483,24185,1
22,90,3,3,27,2,21540,16492,1
14,14,0,0,0,22,16792,13301,0
6,5,0,0,0,22,7932,7390,0
32,66,10,2,63,2,27572,32787,1
9,63,4,1,49,22,17566,14333,0
19,50,1,1,13,22,17855,15012,1
33,83,4,3,36,1,17782,17707,1
10,114,0,0,0,22,10327,7715,0
8,52,0,0,0,22,6480,7024,0
23,22,11,3,13,1,15382,16131,1
19,107,3,2,6,22,14442,11228,0
10,14,0,0,0,22,8468,11250,1
11,97,2,3,95,22,20339,17424,0
8,103,2,3,60,1,12806,14042,1
20,97,16,3,166,1,27543,34346,1
26,100,3,2,0,22,17566,15141,1
13,83,1,1,69,22,15972,14951,0
12,105,0,0,0,1,17428,16526,1
0,5,0,3,0,2,0,8351,0
23,28,0,0,0,22,25473,16647,0
5,111,1,3,0,2,6836,6322,0
10,66,2,4,49,2,7593,10132,1
13,20,0,0,0,22,11960,11463,0
22,7,8,2,18,22,19857,15741,1
20,107,8,2,0,22,15159,13079,0
6,16,0,0,0,22,6082,6302,0
5,5,0,0,0,22,10013,12806,1
16,92,0,0,0,22,21694,20004,1
9,105,6,2,12,22,11172,14080,1
9,20,3,3,11,2,7061,6111,0
19,14,8,1,19,22,20940,18350,1
18,86,3,2,12,2,20162,15013,1
19,28,2,3,19,22,13372,10895,1
31,32,10,2,49,22,28237,25512,1
13,86,3,3,17,2,8937,7581,1
13,87,3,3,17,2,22239,17646,0
23,20,3,1,1,2,13164,13081,1
11,79,0,3,8,22,9233,10339,0
16,110,0,0,0,22,18659,15758,1
12,86,0,0,0,22,11872,11584,0
19,66,2,2,43,2,10115,12986,1
8,51,0,0,0,22,5468,5599,0
15,20,2,1,10,2,13833,11896,1
16,26,4,2,1,2,7067,10400,1
20,23,0,0,0,22,11284,10612,1
27,90,0,0,0,22,18913,16844,1
14,86,0,0,0,22,17790,13362,0
19,107,0,0,0,22,24018,21644,1
11,84,0,0,0,22,12571,10056,0
14,21,0,0,0,22,23366,19689,0
25,100,0,0,0,22,27501,20743,1
23,101,0,0,0,22,24133,17227,1
16,14,4,2,3,22,10261,10385,1
1,86,0,2,0,2,2705,2241,0
9,79,1,3,6,2,5739,4792,0
14,5,3,1,76,22,20090,18200,1
27,66,0,0,0,4,12866,13551,1
17,90,2,5,75,22,22828,15610,0
17,19,0,0,0,4,27542,22466,1
29,55,7,5,142,4,27523,22701,1
7,79,3,3,7,2,13386,11688,1
10,87,4,3,13,2,8132,6409,0
25,88,0,0,0,1,27451,24055,1
9,112,0,0,0,1,10093,10421,1
10,111,3,3,12,2,12371,10838,1
7,86,0,2,4,2,7714,10355,1
15,79,3,1,29,2,14785,12376,1
7,87,3,1,10,2,10184,8274,0
12,27,6,1,8,22,12677,14406,1
6,112,4,1,11,22,11256,13123,1
9,97,0,0,0,22,20287,16345,0
8,39,6,1,35,22,17659,18428,1
20,2,16,3,97,22,27550,25228,1
7,75,3,2,19,2,8500,10085,1
27,55,0,0,0,22,26838,22692,1
12,106,0,0,0,22,27481,19978,0
17,50,2,1,3,2,10302,7407,1
13,62,0,0,0,22,14495,12501,0
12,107,0,2,2,22,10132,7880,0
23,87,0,0,0,22,23273,19338,0
17,26,0,0,0,22,19161,13817,1
27,110,0,0,0,22,27633,20286,1
22,65,0,0,0,22,24081,18125,1
21,66,4,2,60,22,20102,17480,1
10,47,0,0,0,22,10518,14168,1
15,86,1,1,5,22,14387,13597,0
9,4,4,2,96,22,21678,17877,0
1,54,0,0,0,22,9809,9432,0
8,91,1,2,8,2,11343,9686,0
7,5,2,5,14,2,7910,8356,0
24,91,0,0,0,2,12358,10392,1
19,66,0,0,0,22,13573,13113,0
20,87,0,0,0,22,15608,16217,1
26,10,0,0,0,4,25617,17165,1
14,79,1,2,2,2,9202,11266,1
7,90,4,3,9,2,8197,10954,1
24,28,4,3,10,2,15075,10702,1
16,66,3,2,58,2,7096,11603,1
25,28,0,0,0,22,13554,12665,1
24,107,0,0,0,22,27480,21468,1
12,86,0,0,0,22,5777,8557,1
9,91,0,0,0,22,9254,8969,0
8,26,0,0,0,22,10446,7971,0
21,5,0,0,0,22,27739,26244,0
20,66,5,2,112,22,25414,28893,1
22,84,0,0,0,22,21816,17147,1
28,33,0,0,0,1,18513,17673,1
16,14,0,0,0,1,13534,14270,1
19,87,4,2,6,22,13797,12045,0
36,7,8,2,20,1,21500,16134,1
7,54,0,0,0,22,19891,17111,0
9,86,0,0,0,22,15449,14526,1
16,28,0,0,0,22,13926,12853,1
12,9,0,0,0,22,16273,14480,0
9,80,0,0,0,4,27470,26659,0
21,107,0,0,0,22,12736,13677,1
19,107,0,0,0,22,17724,12540,0
25,107,0,0,0,22,17252,15136,1
12,107,0,0,0,22,12267,11170,0
13,98,4,3,42,22,27518,26781,0
4,88,1,1,15,22,8188,7810,0
8,9,2,2,15,2,6993,6670,0
5,16,0,3,6,2,6133,5969,0
40,107,0,0,0,22,27576,26809,1
9,66,3,2,24,2,4362,5827,1
20,84,3,2,9,2,13132,11320,1
17,16,2,1,5,2,14518,11022,1
25,10,0,0,0,22,20025,15648,1
29,107,0,0,0,22,25306,18681,0
6,9,1,2,40,2,6228,8981,1
16,86,4,1,3,22,7772,10886,1
4,48,0,0,0,22,15702,13564,0
17,107,3,1,0,22,7193,11215,1
11,14,3,5,5,22,8447,7937,0
20,107,0,0,0,22,10427,11764,1
14,9,10,2,42,22,27751,25568,0
13,16,3,2,34,2,14840,15543,1
12,28,3,2,9,2,9095,10715,1
37,87,0,0,0,22,27475,25970,1
12,18,0,0,0,1,8417,11770,1
22,107,8,3,0,22,12829,13831,1
29,28,0,0,0,22,19260,15046,1
8,14,10,1,8,22,14804,13652,1
14,10,0,0,0,22,14950,14233,1
20,30,3,1,25,2,11896,11066,1
15,16,1,2,10,2,8504,10549,1
14,10,0,0,0,22,12141,11704,1
18,10,7,1,23,22,14478,13571,1
19,84,0,0,0,22,16551,16400,1
16,66,2,2,33,2,5215,7456,1
20,66,3,2,71,2,11560,13798,0
15,16,2,2,6,2,9314,10193,1
35,107,0,0,0,22,23451,18645,1
21,51,0,0,0,22,23448,16012,0
6,9,0,0,0,22,7930,7521,0
16,14,0,0,0,22,12623,12897,1
13,52,4,1,56,2,21335,21621,0
11,107,7,1,4,22,10863,9975,0
7,8,9,3,70,22,23761,21849,0
26,16,0,0,0,22,27507,25482,1
6,66,0,0,0,22,10550,12872,0
12,84,0,0,0,22,17685,17721,1
27,28,0,0,0,22,27628,36798,1
23,16,0,0,0,22,12417,13089,1
13,108,0,0,0,22,27519,27384,1
21,108,0,0,0,22,17604,15922,0
19,63,0,0,0,22,27483,36425,0
25,63,0,0,0,1,21299,20683,1
41,14,0,0,0,22,27482,18689,1
13,14,0,0,0,22,10370,12907,1
29,110,0,0,0,22,23219,21063,0
8,107,0,0,0,22,8681,9321,0
22,88,8,1,32,22,26429,21468,1
8,14,4,2,13,22,11302,9453,0
7,63,10,2,17,22,11221,9589,0
15,63,4,1,35,22,14364,12096,0
24,69,0,0,0,22,27486,24181,0
12,63,7,1,40,22,27043,22814,0
15,9,0,0,0,22,11632,10106,0
8,10,0,0,0,22,24614,25818,1
12,28,0,0,0,22,10671,8993,0
20,84,0,0,0,22,14509,12905,0
3,97,2,3,33,22,11970,9975,0
24,65,0,0,0,22,17685,15989,1
6,32,0,0,0,22,9947,8153,0
23,34,0,0,0,22,27569,28874,1
7,23,0,0,0,22,4769,5197,0
24,9,0,0,0,22,18074,17180,1
29,79,0,0,0,22,18343,16625,1
7,8,8,1,10,22,9341,12779,1
18,86,0,0,0,22,6416,7105,1
11,106,0,0,0,22,27704,23785,0
5,56,0,0,0,22,22106,18803,0
7,105,0,0,0,22,12620,11431,0
11,5,0,0,0,22,13912,12168,0
31,107,0,0,0,22,27659,19935,0
18,16,3,2,41,22,20529,18833,1
12,55,1,3,49,22,16260,13848,1
19,51,0,0,0,22,13031,12664,1
14,91,5,3,18,22,18438,13316,0
15,7,8,3,18,22,19281,16290,0
24,100,0,0,0,22,22838,19315,1
22,14,8,2,9,22,19921,14248,1
16,9,0,0,0,22,27510,18880,1
18,87,1,3,7,2,6978,8321,1
8,112,2,1,6,2,11745,10007,0
17,79,0,2,4,2,12310,11492,0
10,23,0,0,0,22,13870,10791,0
21,28,0,0,0,22,22298,17100,1
11,87,0,0,0,22,7984,7632,0
2,106,0,0,0,22,10977,10168,0
17,104,0,0,0,22,27503,27359,1
6,93,0,0,0,22,27499,32028,1
18,88,0,0,0,22,27451,26534,0
25,110,0,0,0,22,8687,11305,1
14,101,3,3,23,2,12464,9808,0
24,63,0,0,0,22,27594,25042,0
7,9,0,0,0,22,6553,6509,0
23,28,0,0,0,22,18936,15536,1
15,114,0,0,0,22,28952,24948,1
22,62,4,2,3,22,9785,11410,0
27,86,0,0,0,22,27512,25082,1
12,87,0,0,0,22,12533,11440,0
22,66,0,0,0,1,16226,14236,1
18,9,0,0,0,22,21563,18003,0
14,17,0,0,0,22,18445,16795,1
14,113,0,0,0,22,14898,14587,0
8,113,0,0,0,22,13243,14629,0
21,113,0,0,0,22,19863,16616,1
16,113,0,0,0,22,7599,10678,1
17,34,12,2,74,22,27714,28555,1
13,4,0,0,0,22,20873,16630,0
9,91,0,0,0,22,7518,7092,0
24,113,0,0,0,22,20484,15239,1
23,66,0,0,0,22,24131,29028,0
6,71,0,0,0,22,4057,5037,0
10,5,0,0,0,22,12704,14684,1
21,114,0,0,0,22,15626,12306,0
9,66,0,0,0,22,12300,16387,0
11,107,0,0,0,22,9401,8903,0
8,4,0,0,0,22,18433,20274,1
15,86,5,1,0,22,22009,18482,0
24,86,0,0,0,22,25048,20047,1
6,26,0,0,0,22,10000,7966,0
17,90,4,1,43,22,23392,19793,0
14,7,0,0,0,22,23518,20392,1
15,32,0,0,0,22,14560,14630,1
21,57,5,3,13,22,16917,16488,1
0,86,0,2,0,2,0,6020,0
14,86,2,1,11,1,14596,13808,1
23,87,0,0,0,22,23935,17587,0
0,79,0,2,0,2,0,8955,1
13,5,0,0,0,22,11190,9272,0
27,9,0,0,0,22,27545,23451,1
15,14,0,0,0,22,11445,12284,1
20,79,3,3,16,1,12484,12369,1
21,64,0,0,0,22,18995,17762,1
16,110,0,0,0,22,12851,13685,1
27,102,0,0,0,22,27537,19606,1
17,50,4,1,8,2,8036,8393,1
12,75,3,3,2,2,7308,8847,1
14,75,1,1,1,2,5949,7143,1
24,86,2,3,4,2,15374,15374,0
10,79,1,1,7,2,5854,8128,1
20,79,5,3,11,2,13809,14337,1
9,79,2,1,2,2,7159,7348,1
12,66,0,2,95,2,13785,16169,1
8,91,0,0,0,3,8200,8200,0
12,23,0,0,0,3,12875,10646,0
2,79,0,0,0,3,9139,8455,0
11,52,0,0,0,3,17266,15789,0
9,51,0,0,0,3,6743,8653,1
9,71,0,0,0,3,6865,6805,0
20,14,0,0,0,3,12377,10602,1
26,7,0,0,0,3,24451,17928,1
24,9,0,0,0,3,25348,21873,1
2,79,0,0,0,2,3156,3869,0
6,32,1,2,0,22,6960,6908,0
11,5,4,3,20,2,11780,11324,0
0,5,0,3,0,1,0,9736,1
18,5,2,5,22,1,17358,12134,1
0,5,0,2,0,2,0,7821,0
21,26,0,0,0,22,16033,14700,1
9,10,0,0,0,22,27505,30380,1
3,10,0,0,0,22,18796,18725,0
2,86,3,3,8,2,6765,6513,0
7,86,0,0,0,22,7557,7239,0
11,14,1,2,3,22,9706,9199,1
4,86,1,3,3,2,6281,6859,0
8,79,0,3,10,2,6615,7560,0
8,63,0,0,0,22,25821,25711,1
11,111,6,3,7,2,16920,15848,1
19,9,0,0,0,22,13790,14879,1
16,84,0,0,0,22,17426,13420,0
19,86,1,1,8,2,12534,9520,1
11,79,1,1,2,2,4910,8233,1
34,107,0,0,0,22,24140,19234,0
16,91,0,0,0,22,14211,12928,0
17,86,0,0,0,22,10074,12926,1
28,84,9,2,9,22,28215,18662,1
15,14,0,0,0,22,18516,13783,0
13,65,0,0,0,22,11197,12358,1
17,91,2,2,6,22,12121,8314,0
12,58,8,2,65,22,16131,14841,1
10,2,0,0,0,22,13736,15325,1
22,91,4,2,10,22,19711,14931,0
15,22,17,2,17,22,25898,24601,1
19,50,2,1,9,2,13140,11831,0
8,86,1,1,9,2,6150,6787,0
2,90,1,3,11,2,5666,5823,0
20,86,0,0,0,2,11809,10886,1
6,26,0,2,0,2,8154,6151,0
7,104,0,0,0,22,22793,23920,1
11,97,0,0,0,22,14278,14696,1
17,58,7,2,61,2,16014,15065,1
13,79,2,3,15,2,18558,15373,0
34,75,0,0,0,22,23924,21159,1
1,93,0,0,0,22,15783,15278,0
19,20,0,0,0,22,7794,9022,1
20,75,0,0,0,22,21530,19965,1
8,26,0,0,0,22,12278,10237,0
23,91,0,0,0,4,9871,11561,1
9,6,0,0,0,22,15760,13961,0
3,88,3,1,10,22,8721,7623,0
16,8,0,0,0,22,32426,31600,1
6,10,0,0,0,22,18657,23223,1
16,35,17,2,10,1,20366,22322,1
24,79,4,3,13,2,15330,18410,1
10,27,0,0,0,22,5849,6420,0
18,20,1,3,0,2,14782,12087,1
11,33,0,0,0,22,18001,16809,0
13,66,0,0,0,22,8143,10526,1
27,14,7,2,7,22,18014,16068,1
21,87,0,0,0,22,14512,11129,0
15,34,0,0,0,22,32369,34681,0
10,2,0,0,0,22,19618,18640,0
6,91,0,0,0,22,8229,8039,0
11,107,0,0,0,22,11581,9807,0
34,62,7,2,3,22,18806,24247,1
13,17,0,0,0,22,27600,21744,0
15,28,0,0,0,22,10821,10382,1
17,86,3,1,24,2,17897,13538,1
16,84,2,2,4,1,8778,7620,1
0,0,0,0,0,2,0,8648,1
5,6,0,0,0,22,16097,16157,0
2,8,0,0,0,22,15673,14706,0
18,26,0,0,0,22,19933,17463,1
13,32,0,0,0,22,14192,12924,1
14,23,0,0,0,22,16191,14423,1
9,41,0,0,0,22,9772,9269,0
4,69,0,0,0,22,6633,6985,0
9,63,6,3,25,22,20929,17618,0
16,10,0,0,0,22,27138,20995,1
16,34,0,0,0,22,32606,37351,0
15,14,0,0,0,22,17166,15141,0
2,34,0,0,0,22,13813,12071,0
5,56,0,0,0,22,20249,17408,0
6,65,0,0,0,22,16360,13318,0
6,10,0,0,0,22,18843,21730,1
4,46,0,0,0,22,18566,16954,0
16,62,0,0,0,22,11787,13569,1
6,30,0,0,0,22,6532,8794,1
9,76,0,0,0,22,9599,14036,1
7,74,0,0,0,22,12674,11426,0
25,79,0,0,0,22,16556,15004,1
24,66,0,0,0,22,21544,18991,0
12,16,8,3,24,22,12339,14947,1
18,112,9,1,12,22,33003,26685,1
9,65,0,0,0,22,16196,15850,1
12,48,0,0,0,22,13489,13978,0
10,93,28,3,68,22,33057,32436,1
8,50,4,2,9,22,6830,8153,0
24,45,5,2,10,22,18925,16653,1
20,26,6,2,15,22,20926,16056,0
8,111,0,0,0,22,11292,13256,1
7,2,0,0,0,22,16889,13971,0
21,75,3,1,11,22,18476,14764,1
24,13,16,2,42,22,32377,30411,0
3,16,4,1,13,22,10605,9934,0
7,5,0,0,0,22,9495,7881,0
4,9,0,0,0,22,7125,7099,0
37,14,0,0,0,22,32396,24900,1
25,75,0,0,0,22,25104,18905,0
16,74,0,0,0,22,31242,28554,1
9,10,12,1,70,22,32494,39144,0
18,58,16,2,92,22,25561,23787,1
11,86,0,0,0,22,13334,13334,1
6,86,2,3,3,2,7262,8032,0
14,26,5,2,13,22,18712,14918,0
25,90,0,0,0,22,14934,14442,1
20,55,0,0,0,22,27526,25285,1
11,26,0,0,0,22,10125,10992,0
19,68,0,0,0,22,12614,13287,1
3,76,0,0,0,22,15593,20662,1
9,70,9,1,55,22,18982,21559,1
5,86,4,1,7,2,9400,8499,0
0,26,4,1,6,2,3767,4330,0
20,20,4,3,3,2,18692,14831,1
10,103,3,2,9,22,10256,11446,1
10,17,3,2,28,22,21569,18171,0
11,88,0,0,0,22,19094,16707,1
5,10,0,0,0,22,16977,20551,1
16,23,7,2,23,22,14602,14567,1
8,57,7,2,6,22,11215,11372,0
22,101,4,3,2,2,9542,8336,1
19,110,0,0,0,1,20547,17863,1
21,37,9,1,17,2,13499,18072,1
19,87,0,0,0,22,13712,12110,1
15,5,5,2,38,2,15613,15131,1
18,65,0,0,0,22,12712,13484,1
19,111,5,2,7,2,10415,10997,1
9,90,1,2,30,2,16152,15617,0
12,111,4,3,13,2,12931,13144,0
15,86,8,1,20,2,15661,14275,1
21,9,0,0,0,22,24244,22701,0
13,79,1,2,10,2,16444,15320,1
9,79,2,2,21,2,6724,6925,1
16,30,4,1,8,2,7907,10369,1
14,90,1,1,44,2,19627,24237,1
30,62,0,0,0,1,17224,20027,1
10,106,0,0,0,1,16525,16159,0
6,50,0,3,6,2,6164,6520,0
14,97,6,2,72,1,24235,21500,1
11,86,0,0,0,1,13480,14343,1
7,59,0,0,0,1,9115,12543,1
1,37,0,1,9,2,5790,4671,0
1,90,0,1,11,2,6546,6655,0
9,111,2,1,5,2,6785,7938,1
13,79,2,3,11,2,10183,12680,1
14,111,7,1,15,2,12627,12103,0
7,79,1,3,24,2,8659,7850,0
0,90,0,1,0,2,8826,6335,0
18,79,1,1,12,2,7777,9593,1
23,9,0,0,0,1,16003,17080,1
5,90,3,2,3,1,9353,8602,1
14,79,2,1,27,1,9471,8943,1
9,90,0,1,17,2,10164,11909,0
14,8,0,0,0,22,32666,31824,1
4,70,12,2,18,22,13264,14760,1
18,14,0,0,0,1,21814,21715,1
34,87,0,0,0,22,22456,18350,1
24,23,0,0,0,22,11020,11050,1
6,10,5,1,51,22,22128,21359,0
5,111,1,3,8,2,5952,5864,1
6,111,2,1,9,2,6045,5583,1
11,79,1,4,19,2,10805,11813,1
11,90,1,3,47,2,12443,13180,1
10,59,0,0,0,22,14121,15748,1
17,79,0,1,23,2,12621,12802,1
18,50,6,1,2,2,7971,8059,1
5,2,0,0,0,22,14743,12914,0
17,88,3,3,24,22,18188,14183,0
11,87,0,1,43,2,13270,10652,1
7,79,2,3,28,2,7487,8885,1
4,20,3,1,3,2,4137,4338,1
3,79,0,1,27,2,5018,5570,1
4,49,0,0,0,22,11672,15484,1
17,15,0,0,0,22,32476,27580,1
13,97,0,0,0,22,32545,27430,0
15,3,0,0,0,1,19613,15880,1
9,23,0,0,0,2,4843,5385,1
15,50,0,0,0,2,6623,6584,1
11,23,0,0,0,2,3949,4376,1
10,86,2,1,10,2,4050,5349,1
15,79,6,3,2,2,8051,7610,1
11,79,4,1,1,2,10250,11111,1
26,107,0,0,0,22,20867,17028,1
3,82,0,0,0,22,21467,13065,0
12,23,0,0,0,22,16083,17400,1
10,17,0,0,0,22,29983,24963,1
16,74,0,0,0,22,30272,29210,1
23,90,0,0,0,22,19641,20162,1
12,44,0,0,0,22,30421,27558,1
17,82,0,0,0,22,32496,30498,1
20,86,7,2,5,2,20966,16819,0
1,82,0,0,0,22,8525,6849,0
12,86,0,0,0,1,13416,14520,1
15,18,0,0,0,1,26282,26712,0
15,20,0,0,0,22,15089,14015,1
10,9,3,2,26,22,16347,16002,1
9,8,0,0,0,22,16712,18544,1
16,87,1,1,10,2,10796,8573,1
10,86,1,3,8,2,9290,9873,1
8,10,0,0,0,22,27788,28609,1
28,111,0,0,0,22,14637,13594,0
18,54,25,1,66,22,32462,35830,1
19,6,0,0,0,22,32405,33623,1
7,87,1,1,16,2,8079,6570,1
7,72,0,0,0,22,24286,25485,1
24,28,0,0,0,22,21982,16063,0
9,53,0,0,0,22,13251,16446,1
14,86,0,0,0,2,11472,10894,0
17,46,0,0,0,22,32516,41998,0
13,87,0,0,0,2,4554,5289,1
20,91,0,0,0,1,10453,10334,1
8,101,0,0,0,22,11507,9708,0
9,102,0,0,0,1,4669,7090,1
30,86,0,0,0,1,14357,13156,1
9,84,0,2,0,2,7327,6912,0
15,23,3,3,7,2,13851,10317,0
14,87,4,3,7,2,10683,10591,0
24,23,0,0,0,22,21009,17422,1
9,76,0,0,0,22,19580,19701,1
7,79,0,0,0,22,4153,6813,0
3,103,0,1,0,2,3872,4999,0
7,23,2,3,4,2,6280,6608,0
18,111,0,0,0,22,8738,9902,1
9,73,0,0,0,22,23955,34167,0
24,107,4,2,4,22,22941,19908,0
13,41,16,1,74,22,22688,24304,1
8,17,0,0,0,22,17434,16071,0
16,44,0,0,0,22,11370,12270,1
12,1,0,0,0,22,32553,55442,0
24,88,0,0,0,1,10465,11753,1
24,37,9,3,20,2,15764,14161,1
13,100,0,0,0,22,8542,9052,0
22,79,3,3,33,2,13563,13409,1
7,26,0,0,0,22,14832,12051,0
6,101,16,2,17,22,15744,18021,1
10,85,3,2,1,22,6880,9975,1
9,107,2,2,0,22,7774,8115,0
16,88,0,0,0,22,30798,23432,0
12,112,3,1,8,22,13202,13666,1
19,101,0,0,0,22,17249,15734,1
24,34,0,0,0,22,32449,33625,1
3,62,1,3,1,2,6338,7707,0
8,75,2,3,28,2,12259,11828,0
18,111,0,0,0,22,14548,13294,1
3,98,0,0,0,22,21082,18844,0
27,100,0,0,0,22,19782,16677,1
13,62,0,0,0,22,12929,14425,0
6,2,9,5,79,22,15094,13861,0
6,10,0,0,0,22,19728,22652,1
29,55,0,0,0,22,32954,28412,0
4,44,4,3,11,22,7666,7404,0
11,111,0,0,0,22,8324,9766,1
6,2,0,0,0,22,11730,11544,0
12,93,0,0,0,22,8916,12719,1
11,41,0,0,0,22,9750,13988,1
14,26,0,0,0,22,8866,11724,1
11,57,0,0,0,1,21142,16626,0
11,9,11,2,36,22,24900,16713,0
8,86,0,0,0,22,9139,10227,1
16,79,0,0,0,22,12104,13406,1
10,16,0,0,0,22,12523,11605,0
19,74,8,2,56,22,28732,23257,0
4,8,0,0,0,22,18049,15628,0
12,79,0,0,0,22,14365,13149,0
12,107,8,2,1,22,7548,11201,1
10,46,0,0,0,22,28941,24761,0
16,17,0,0,0,22,21449,19804,1
7,6,0,0,0,22,28606,31433,1
3,10,0,0,0,22,7058,7025,0
11,84,0,0,0,22,11018,9833,0
8,91,0,0,0,22,10527,10748,0
13,9,8,2,105,22,24229,20572,0
18,23,0,0,0,22,10053,11366,1
16,23,0,0,0,22,12161,12619,1
21,23,0,0,0,22,12411,9800,0
13,91,0,0,0,22,12745,10269,0
17,23,0,0,0,22,14105,12130,0
5,84,0,1,11,22,5497,5320,0
32,23,0,0,0,22,17782,15932,1
8,23,0,0,0,22,10516,10206,0
21,91,0,0,0,22,19951,17903,1
12,23,0,0,0,22,12218,10112,0
26,23,0,0,0,22,22307,18079,1
22,23,0,0,0,22,23372,19436,0
14,8,0,0,0,22,32391,41028,0
4,9,0,0,0,22,6002,6496,0
5,1,0,0,0,22,25499,21047,0
23,107,8,2,9,22,26696,21030,1
9,76,0,0,0,22,22974,20318,0
15,35,0,0,0,22,33048,41421,0
16,23,3,2,38,22,14790,11878,0
8,23,0,0,0,22,6566,6010,0
19,13,0,0,0,22,27445,25926,1
18,74,0,0,0,22,20779,18984,1
16,65,0,0,0,22,18849,16151,0
7,46,9,2,77,22,19989,18813,0
11,86,0,0,0,22,15375,11548,0
8,98,0,0,0,22,25262,23454,0
9,15,0,0,0,22,18744,19960,0
6,107,3,2,0,22,9282,9169,0
19,84,0,0,0,22,21881,17555,1
9,6,12,3,112,22,32375,29635,0
27,79,0,0,0,22,23275,24019,1
19,66,0,0,0,22,17491,18607,1
6,8,11,1,108,22,25621,25304,1
12,90,1,1,39,2,8078,6701,1
19,23,0,0,0,22,9740,11309,1
9,113,0,0,0,22,12063,10650,0
12,48,0,0,0,22,32549,36141,1
19,2,0,0,0,22,27552,23676,1
7,103,0,3,2,2,4956,6294,1
7,10,0,0,0,22,26574,27099,1
7,17,0,0,0,22,14575,15670,1
3,45,1,1,7,22,5970,6596,0
2,88,0,0,0,22,8801,7241,0
9,32,0,0,0,22,13966,13255,0
0,56,0,0,0,22,10742,11488,0
36,65,0,0,0,22,32373,24726,1
5,76,12,2,54,22,32376,29406,1
15,26,0,0,0,22,27651,20128,1
24,90,0,0,0,22,16694,19301,1
6,111,0,0,0,22,5547,5300,0
10,50,1,1,6,2,11898,12294,1
22,103,3,2,5,2,14446,12121,1
1,61,1,3,12,22,6723,6471,0
24,87,0,0,0,22,17208,15936,0
21,2,0,0,0,22,26209,22229,1
6,79,5,2,11,22,10693,10057,0
11,26,3,1,7,2,6015,6180,1
24,91,0,0,0,22,24130,17596,0
6,6,0,0,0,22,21621,20451,0
3,84,4,2,9,2,10275,9137,0
21,57,4,2,16,2,15253,12510,1
5,88,0,0,0,22,14195,12044,0
29,14,0,0,0,22,32575,24385,1
17,6,0,0,0,22,32454,41260,1
13,47,9,2,36,22,31302,27187,0
6,76,5,2,24,22,10102,15001,1
12,82,0,0,0,1,31253,19546,1
5,109,0,0,0,22,12693,11459,0
11,9,11,2,57,22,15290,13934,0
14,8,0,0,0,1,24229,26415,1
29,107,0,0,0,22,17555,15972,1
11,79,0,0,0,22,8870,12707,1
3,88,0,0,0,22,10898,12395,1
22,51,0,0,0,22,24496,20293,1
11,113,0,0,0,22,19928,20273,1
9,23,0,0,0,22,9036,10444,0
24,65,0,0,0,22,28097,19812,1
22,66,0,0,0,1,15256,15703,1
20,50,2,1,10,2,15581,13249,1
19,83,0,0,0,22,27361,30290,1
19,103,0,0,0,22,17041,14922,1
5,104,0,0,0,22,8731,7702,0
15,35,7,3,113,1,32203,27018,0
12,23,1,1,21,2,9969,10319,1
16,50,2,1,6,2,13389,11230,1
10,88,0,0,0,22,21593,15429,0
15,98,13,3,68,22,32445,31099,1
12,46,0,0,0,22,32597,28800,0
18,75,0,0,0,22,14621,13553,1
3,41,0,0,0,22,6480,5821,0
12,107,0,0,0,22,12459,10853,0
24,55,0,0,0,22,26446,26898,1
13,6,0,0,0,22,23175,25437,0
10,62,0,0,0,22,8779,9963,0
12,65,0,0,0,22,21915,17915,0
21,91,0,2,35,22,16382,13404,1
24,17,5,2,92,22,32368,29539,0
13,93,0,0,0,22,28024,24689,1
6,9,0,0,0,22,28828,23072,0
18,23,2,2,22,2,19708,16619,1
17,8,0,0,0,22,27949,24836,0
3,2,0,0,0,22,17012,14348,0
19,20,0,0,0,22,10332,9985,0
10,79,7,2,3,2,7346,7511,1
12,13,5,2,6,22,20904,18685,0
0,10,0,0,0,22,12486,10896,0
6,107,2,2,0,22,6341,7003,0
20,50,0,0,0,22,18699,15942,1
20,14,0,0,0,1,11703,10264,1
20,79,0,0,0,22,8002,9011,1
19,107,6,2,10,2,20343,15241,0
13,50,4,3,3,2,5631,7618,1
23,32,0,0,0,22,13983,14654,1
9,101,0,0,0,22,8299,8990,0
19,7,0,0,0,22,28507,19765,0
8,26,0,0,0,22,14844,12741,0
6,106,0,0,0,1,13621,14823,1
9,56,0,0,0,1,25547,25392,1
17,33,0,0,0,1,11877,12255,1
19,79,6,2,26,22,18438,15398,1
19,91,0,0,0,1,4944,6464,1
14,103,0,0,0,22,6413,9253,1
15,105,17,1,3,1,21225,19951,1
17,14,0,0,0,1,23044,14839,0
