assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
9,9,7,3,2,3,12561,13380,0
6,14,0,0,0,22,8500,8364,0
11,9,10,1,3,22,20027,19326,0
14,39,16,2,64,22,27103,25273,1
21,9,0,0,0,22,16910,20020,1
5,59,0,0,0,22,11428,17845,1
12,76,0,0,0,22,32793,31382,1
20,97,6,1,4,22,32890,23947,1
27,106,0,0,0,22,33703,39784,1
21,14,0,0,0,22,16499,15592,1
5,70,6,5,45,22,16158,13593,0
24,14,0,0,0,22,12605,13763,1
14,97,0,0,0,22,20700,15830,0
10,106,0,0,0,22,11844,16191,1
13,70,16,1,78,22,28202,26755,1
2,106,7,3,28,22,13553,13417,0
9,44,0,0,0,22,30037,25654,0
12,1,0,0,0,22,32370,45014,1
9,98,15,3,2,3,8944,12710,1
25,9,8,2,11,3,15083,16686,0
0,8,0,3,10,2,5529,6011,0
7,72,10,1,39,2,14393,19122,0
17,51,0,0,0,22,27394,19985,0
10,86,0,0,0,22,10535,12396,1
15,81,17,3,83,2,32403,39330,1
2,70,3,1,32,2,11721,13739,0
23,9,0,0,0,22,18189,17839,1
16,21,0,0,0,3,18606,21505,1
12,21,0,0,0,22,26176,20727,0
7,41,6,3,25,22,11333,10710,0
7,76,0,0,0,22,12687,13465,0
8,81,3,1,4,22,10560,13473,1
10,39,18,2,8,22,19621,18413,0
12,70,13,1,46,2,28607,26304,1
17,72,16,1,87,2,25278,26561,1
7,81,4,1,9,2,9463,9888,0
0,81,0,3,0,2,2208,8360,1
11,81,19,1,14,1,16436,18536,1
6,81,10,1,32,2,14668,15590,0
4,18,9,1,89,2,16282,20497,1
5,44,3,1,25,2,14452,14366,0
5,8,5,1,58,2,22034,22552,0
32,15,35,3,27,3,32383,33452,1
5,8,3,1,9,22,10635,11265,0
3,8,1,3,12,2,7974,9923,0
14,93,0,0,0,22,22672,20608,1
3,93,0,0,0,22,11506,10472,0
10,70,10,1,61,2,25483,24704,0
13,93,6,1,23,22,15772,15577,1
13,18,25,1,113,2,33219,34528,0
13,81,10,3,32,2,16184,16616,0
12,93,0,0,0,22,9594,10475,1
16,93,0,0,0,22,27961,23751,1
20,32,0,0,0,3,32445,29472,0
12,11,0,0,0,22,32834,30070,0
6,93,19,3,58,22,30805,26868,1
10,93,15,1,49,22,25986,22316,1
10,39,0,0,0,22,31370,26796,1
20,104,0,0,0,22,23059,20901,1
16,52,0,0,0,3,17738,17887,1
22,106,0,0,0,3,19783,17107,1
15,59,0,0,0,3,28455,25795,1
10,59,8,1,13,2,9262,10177,1
26,100,0,0,0,3,11897,14781,1
0,81,9,1,8,3,14022,20716,0
1,70,9,1,31,2,12525,13340,1
12,81,14,1,13,2,21488,24268,1
11,81,16,1,39,2,27808,26085,1
11,52,0,0,0,3,13059,16959,1
17,14,0,0,0,3,14757,13487,1
10,8,10,1,26,2,17392,18058,1
17,81,0,0,0,3,21515,20785,1
6,106,0,3,7,2,7724,6690,0
10,81,6,1,43,2,19790,23425,1
18,8,16,3,13,2,21335,23078,1
20,81,10,1,26,2,24437,21014,1
8,81,8,3,10,3,11980,15788,1
13,19,20,3,46,3,32707,29924,0
19,14,3,1,3,3,14552,12198,0
6,106,8,1,73,3,32359,27953,0
9,21,0,0,0,3,23985,21749,0
7,56,10,1,76,3,24203,20169,0
13,97,12,2,11,3,17243,17780,1
29,29,0,0,0,3,32745,30926,1
12,81,13,1,11,3,18567,19769,1
27,14,0,0,0,3,32868,25923,0
13,25,0,0,0,3,30931,29400,1
26,31,0,0,0,22,29852,23043,1
11,52,5,1,21,3,15825,13078,0
7,52,4,1,4,3,11991,11936,0
15,81,0,0,0,22,33611,34186,1
9,81,6,1,29,22,20618,20572,0
7,81,4,1,1,2,10847,10659,0
3,70,5,1,41,2,15192,15474,0
27,22,12,3,7,22,17807,19140,0
0,70,4,1,3,22,6492,10013,1
7,70,17,1,46,22,20313,20776,1
13,106,0,0,0,3,19603,17861,1
20,76,0,0,0,22,32618,32024,1
22,14,4,1,1,3,9339,9937,1
6,101,0,0,0,22,19988,18193,1
18,81,13,3,4,22,14050,18436,1
10,70,0,0,0,22,32375,36601,1
10,106,15,1,43,22,24439,19222,1
2,101,2,1,0,22,4153,5233,0
9,31,0,0,0,22,8891,8472,0
9,31,0,0,0,22,16683,15250,0
15,106,18,2,67,22,32405,42018,1
27,106,0,0,0,22,32359,26418,1
22,5,4,5,38,22,14128,14650,1
11,11,8,2,73,22,23072,22883,1
13,70,0,0,0,22,32617,29561,1
8,5,3,2,35,22,12522,13044,0
3,5,0,0,0,22,2335,3038,0
8,5,0,0,0,22,8716,9780,1
21,14,0,0,0,22,13510,12914,1
32,107,0,0,0,3,25455,17759,1
9,72,20,1,48,2,32386,36544,0
18,86,6,1,0,22,12877,14158,1
3,17,0,0,0,3,11463,11079,1
13,91,5,2,9,3,10890,9958,0
7,13,15,2,11,3,16198,17264,1
17,91,0,0,0,22,12070,11979,1
13,2,12,1,8,22,15206,13924,1
1,91,0,0,0,22,6120,6969,0
20,91,0,0,0,22,10449,9296,0
14,104,0,0,0,4,32771,31266,1
8,6,0,0,0,4,32400,30224,1
5,50,0,0,0,3,9435,9129,0
24,40,12,1,30,22,24578,23284,1
4,50,2,3,6,22,7533,7889,0
19,14,17,2,9,22,27392,21794,0
15,14,0,0,0,22,21693,17891,1
8,111,8,1,2,22,9573,12333,1
6,101,9,1,1,22,9288,9662,0
8,6,0,0,0,22,9899,15377,1
5,50,5,1,19,22,9066,9645,0
5,6,0,0,0,22,9371,12398,1
0,93,0,0,0,22,5973,5002,0
17,57,4,3,7,22,23951,21410,1
16,86,0,0,0,22,20081,16350,0
13,111,6,1,5,22,8132,11104,0
7,18,6,3,106,22,22526,23256,1
15,111,0,0,0,22,24711,19965,1
9,111,0,0,0,3,15522,15093,0
22,22,0,0,0,3,25086,23096,1
8,18,16,1,86,3,27266,30165,1
18,31,0,0,0,22,21352,16516,1
22,112,4,3,1,3,16960,13985,1
10,33,0,0,0,22,7624,8958,0
4,76,0,0,0,22,30362,28540,0
18,38,0,0,0,22,29128,24697,1
1,97,0,0,0,22,7177,6502,0
11,58,0,0,0,22,13616,12223,0
10,18,17,3,155,22,32371,35318,1
4,19,21,2,35,3,28374,29038,1
20,3,0,0,0,22,15848,15303,1
20,9,13,1,3,22,20860,19727,1
13,101,0,0,0,22,32924,24767,1
5,56,3,3,27,22,8028,8833,0
7,61,0,1,88,3,17557,14930,0
17,49,0,0,0,22,20513,18203,0
10,86,0,0,0,22,6822,7698,0
22,110,0,0,0,22,16917,14119,0
10,97,6,1,44,22,13503,13433,0
14,25,0,0,0,22,25045,21164,0
20,22,0,0,0,22,27870,24164,1
15,49,0,0,0,22,19725,17972,0
11,23,0,0,0,22,18216,18165,1
9,4,11,5,94,22,18441,17659,1
0,1,1,3,13,3,11504,10812,0
14,48,5,3,48,22,19702,18289,0
16,36,13,2,0,22,12529,14583,1
8,70,23,3,51,22,32427,37802,0
1,97,0,0,0,22,12505,13834,1
5,56,17,3,106,22,31675,28381,0
3,77,4,1,25,22,11119,15402,1
4,18,0,0,0,22,18406,20334,1
3,8,0,0,0,22,7398,11062,1
11,58,1,2,45,22,14770,13481,0
17,14,11,1,24,22,18183,17630,1
17,62,0,0,0,22,31923,33880,1
8,15,0,0,0,22,11921,15634,1
8,45,0,0,0,22,12034,15357,1
13,9,0,0,0,22,20196,15789,0
20,87,0,0,0,3,27750,22816,0
4,10,0,0,0,3,28182,29818,1
7,45,0,0,0,22,10986,11370,0
13,62,0,0,0,22,9741,14462,0
12,21,0,0,0,22,14062,17612,1
15,62,0,0,0,22,32446,34343,0
6,62,0,0,0,22,14512,17633,0
7,34,0,0,0,22,32913,27688,1
20,66,2,5,80,22,22081,18529,1
15,38,0,0,0,22,21680,18877,1
10,97,0,0,0,22,12201,13800,1
18,53,10,2,64,22,20500,19750,1
17,99,26,3,31,3,32566,28963,0
1,80,0,0,0,22,21084,21114,0
5,18,7,1,57,22,12735,15865,1
9,76,26,3,62,22,32581,36307,1
21,62,9,2,0,3,13943,19412,1
8,39,0,0,0,22,17440,16013,0
20,96,0,0,0,22,19667,18064,1
7,9,0,0,0,22,9244,9046,0
12,91,0,0,0,22,8230,9248,1
16,86,0,0,0,22,16577,17539,1
20,86,1,3,1,22,14907,13898,1
20,29,0,0,0,22,32704,31001,1
7,58,3,2,27,22,10636,10570,0
12,63,18,3,17,22,24564,21671,0
3,22,0,0,0,22,16497,15253,0
9,19,13,1,36,22,24083,25459,1
11,67,12,1,46,22,26137,21300,0
21,25,8,3,17,22,17630,16610,0
7,62,5,2,0,22,12632,11518,0
7,58,0,0,0,22,10119,10744,0
15,62,0,0,0,22,8960,15229,1
15,14,0,0,0,22,22390,18473,1
13,32,0,0,0,22,8165,11420,1
5,6,6,3,13,22,15464,16445,1
15,25,12,2,23,22,15110,17179,1
11,49,0,0,0,22,14782,13914,0
15,49,0,0,0,22,25002,24009,1
15,22,16,3,9,22,19840,19096,1
6,8,11,1,50,22,25471,21519,0
16,12,0,0,0,22,32402,34547,0
14,25,0,0,0,22,23518,20633,1
8,82,0,0,0,22,27859,19605,0
19,14,0,0,0,22,16230,15177,1
12,14,0,0,0,22,27717,23322,1
10,29,0,0,0,22,17603,16272,0
3,6,0,0,0,22,17439,20311,1
16,12,0,0,0,22,33497,45275,0
4,96,0,0,0,22,11051,10946,0
13,53,7,2,36,22,17478,18496,0
11,106,0,0,0,22,28931,21728,0
12,12,9,1,32,22,16588,19428,1
3,76,0,0,0,22,9947,13710,1
14,110,0,0,0,22,9354,9956,0
12,8,8,1,47,22,22040,21812,0
13,58,5,2,43,22,8833,10799,1
22,97,0,0,0,22,25880,20270,1
14,44,0,0,0,22,27058,26030,1
9,62,0,0,0,22,9338,10257,0
3,86,0,0,0,22,6471,6446,0
10,49,0,0,0,22,13245,14979,1
17,62,0,0,0,22,15117,15714,0
22,67,0,0,0,22,26353,21937,1
10,21,6,2,1,22,13000,14678,1
21,21,12,2,8,22,24760,24396,1
20,62,8,2,3,22,16090,22196,1
17,62,0,0,0,22,17327,22784,1
10,8,0,0,0,22,32382,30429,0
6,8,0,0,0,22,26009,25847,0
15,48,0,0,0,1,25341,24321,1
13,104,0,0,0,22,32440,30989,1
23,14,11,3,5,22,13768,13152,0
11,18,0,0,0,22,26814,25468,0
9,18,6,3,65,22,12549,13003,0
18,61,0,0,0,22,25041,25041,1
5,8,0,0,0,22,14568,19056,1
1,8,0,0,0,22,12451,12548,0
4,70,0,0,0,1,30852,23571,1
4,18,8,1,68,22,17592,20450,1
23,97,0,0,0,1,31298,22793,1
1,18,2,3,130,1,13712,13746,1
9,56,0,0,0,22,30209,25908,1
7,8,0,0,0,22,12186,18222,1
6,8,0,0,0,22,9861,17658,1
4,76,0,0,0,22,15391,19370,1
3,8,0,0,0,22,12610,11750,0
4,10,0,0,0,22,28101,27677,0
2,8,0,0,0,22,18585,18233,0
11,41,0,0,0,3,13246,11882,1
4,56,17,1,60,1,29897,23621,1
14,56,0,0,0,22,32846,32846,0
2,76,7,1,39,22,15851,16406,0
11,97,6,3,16,3,13880,13880,1
3,98,0,0,0,22,6533,8139,0
9,21,0,0,0,22,32401,28948,1
15,9,9,1,24,22,24069,19685,1
7,76,0,0,0,22,20227,24942,1
23,14,0,0,0,22,32379,24852,1
9,8,0,0,0,22,11240,15379,1
6,25,0,0,0,22,31724,25863,0
7,58,0,0,0,22,8532,11950,1
8,76,0,0,0,22,17786,18350,1
7,33,4,5,130,22,17670,15394,0
5,41,0,0,0,22,8946,8465,0
6,68,6,5,112,22,19675,17215,0
13,72,0,0,0,22,17124,20057,1
8,8,0,0,0,22,17030,19739,1
5,42,5,1,60,22,18262,18939,0
8,106,0,0,0,22,15225,16498,1
6,8,3,3,51,22,13682,16540,1
16,76,0,0,0,22,32584,32935,0
10,65,0,0,0,22,12204,12091,0
8,8,0,0,0,22,20588,20361,1
10,8,9,1,0,22,11374,15501,1
7,76,26,2,80,22,32414,37994,1
15,12,0,0,0,22,20704,24794,1
6,8,0,0,0,22,25945,26384,1
7,7,0,0,0,22,9287,9602,0
5,110,0,0,0,22,11637,12267,0
7,8,0,0,0,22,13883,15209,0
11,8,0,0,0,22,18759,19681,1
4,93,0,0,0,22,8970,9941,0
13,104,0,0,0,22,32648,22570,0
9,12,14,3,12,22,20473,21386,1
13,110,0,0,0,22,18354,16381,0
3,74,0,0,0,22,13862,14289,0
2,79,0,0,0,22,9460,8844,0
8,10,0,0,0,22,30470,30196,0
15,106,0,0,0,22,28935,24395,0
8,110,0,0,0,22,16866,14637,0
13,106,0,0,0,22,26445,19814,0
8,70,26,1,7,22,14464,18796,1
4,8,0,0,0,22,8371,9122,0
4,8,0,0,0,22,9676,9594,0
14,53,0,0,0,22,28579,28369,1
3,56,0,0,0,22,4851,5269,0
1,106,0,0,0,22,4530,4343,1
8,86,0,0,0,22,9700,12107,1
3,10,0,0,0,22,20284,25461,1
14,5,0,0,0,22,20244,17513,0
8,74,0,0,0,3,18171,17824,1
13,7,0,0,0,22,15517,15473,1
21,21,0,0,0,3,16728,18027,1
9,109,0,0,0,22,9763,9853,0
6,19,0,0,0,22,11288,11202,0
9,39,16,2,60,22,32496,36168,0
6,58,0,0,0,22,16571,16384,1
11,10,8,1,74,22,24362,24200,1
4,10,6,3,60,22,23639,23220,1
9,58,14,3,18,22,14852,17322,1
7,1,0,0,0,22,12602,14690,1
10,74,0,0,0,1,24810,23793,1
21,97,0,0,0,22,32445,26826,1
8,8,10,3,93,22,18474,20183,1
26,22,15,2,20,22,32426,27986,1
4,17,0,0,0,3,17925,15890,0
21,1,0,0,0,22,24781,22205,1
13,58,10,1,12,22,19197,20614,1
5,14,0,0,0,3,4295,4878,0
6,107,0,0,0,3,4456,5648,0
22,86,0,0,0,22,13615,13251,1
16,41,0,0,0,22,32908,36622,1
12,39,0,0,0,22,30094,22862,0
5,83,2,5,92,22,12168,11585,0
17,62,0,0,0,3,6571,15885,1
12,74,10,2,57,22,25441,25693,1
15,14,0,0,0,1,10397,12470,1
11,10,0,0,0,1,30086,27677,1
25,88,8,1,18,3,24116,19608,1
7,8,8,1,126,22,26103,28182,1
5,98,0,0,0,22,10724,9428,0
1,21,5,3,21,22,15479,15834,1
0,77,0,0,0,22,8254,8581,0
9,74,15,2,11,22,16612,17105,1
10,98,20,3,45,22,32442,34093,1
17,42,0,0,0,22,22119,23598,1
5,98,0,0,0,22,32524,31046,0
5,74,7,2,22,22,15217,15675,1
10,7,0,0,0,22,15384,13319,0
2,98,7,1,5,22,8857,14007,1
13,110,0,0,0,22,11322,13371,1
14,74,0,0,0,22,21639,21229,1
23,106,5,2,53,22,32375,26677,0
9,19,0,0,0,22,11957,11628,0
14,25,0,0,0,22,24305,21776,0
5,77,0,0,0,22,23340,25516,1
15,106,5,3,22,22,17601,18059,1
16,106,0,0,0,22,32461,31408,1
4,77,9,3,57,22,13622,17104,1
23,47,0,0,0,22,16960,17269,0
14,30,0,0,0,22,17192,21765,1
9,106,19,3,88,22,32730,33850,1
4,106,0,0,0,22,10879,10547,0
9,22,0,0,0,22,12812,12407,0
15,73,0,0,0,22,32373,45386,0
14,106,0,0,0,22,27881,26451,1
19,22,0,0,0,22,22141,19651,1
3,109,0,0,0,22,9227,11260,0
12,82,0,0,0,22,32370,22567,1
16,16,0,0,0,22,15705,13461,0
14,74,0,0,0,22,32380,34646,0
11,74,0,0,0,22,15816,14003,0
8,113,0,0,0,22,25991,25327,1
14,86,7,1,8,22,17970,17442,0
5,22,0,0,0,22,15326,14026,0
17,30,0,0,0,22,18997,18466,1
23,33,11,5,209,22,32480,37493,1
6,14,7,1,1,22,15313,13287,0
31,74,0,0,0,22,26568,18762,1
17,97,0,0,0,3,15893,14778,1
6,14,0,0,0,22,11106,10812,0
8,14,0,0,0,22,9931,8742,0
27,14,0,0,0,22,31647,23633,0
4,8,0,0,0,22,9380,15549,1
10,33,0,0,0,3,15846,12380,0
31,97,0,0,0,3,32922,32001,1
11,97,0,0,0,3,19302,14654,1
16,78,6,3,36,3,24575,20291,1
15,36,0,0,0,22,14640,15935,1
26,71,0,0,0,3,23825,20794,1
30,79,0,0,0,22,25916,21196,1
26,9,0,0,0,22,15569,18304,1
25,97,0,0,0,3,23914,21411,1
21,69,0,0,0,3,14213,15101,1
3,21,0,0,0,22,17064,19840,1
14,96,15,1,0,22,14573,17654,1
14,109,0,0,0,22,16276,20046,1
6,109,10,1,92,22,23486,26656,1
9,109,0,0,0,22,27559,33011,0
14,98,0,0,0,22,17639,18255,1
20,70,0,0,0,22,32558,27767,0
29,96,0,0,0,22,32380,26057,1
3,61,0,0,0,22,27051,21633,0
12,78,0,0,0,22,22756,19600,0
11,109,0,0,0,22,32402,46020,1
5,109,0,0,0,22,19077,18892,0
4,109,0,0,0,22,11596,16412,1
10,22,0,0,0,3,22889,19288,0
11,109,0,0,0,22,31096,33341,1
7,109,0,0,0,22,15357,22018,1
21,109,0,0,0,22,32385,33191,0
32,109,0,0,0,22,32739,34117,1
1,109,0,0,0,22,22756,23834,0
8,109,0,0,0,1,24333,27145,1
8,32,0,0,0,22,17624,13636,0
9,3,0,0,0,22,10624,9751,0
15,109,12,3,82,22,32363,35036,1
6,30,0,0,0,22,3665,4865,0
25,85,0,0,0,22,13853,14003,1
14,71,0,0,0,22,11975,11334,0
15,86,0,0,0,22,22191,17243,0
3,112,0,0,0,22,8560,8836,0
3,1,0,0,0,22,22957,24894,1
9,109,0,0,0,22,29034,29500,1
9,93,0,0,0,22,20201,17617,0
9,7,0,0,0,22,14981,14260,0
5,106,0,0,0,22,13262,15182,1
7,96,0,0,0,22,11336,12905,1
8,6,2,3,30,22,10379,13797,1
4,70,5,1,2,22,5356,8827,1
5,19,7,3,61,22,19411,19665,1
8,8,0,0,0,22,32547,39696,1
23,97,0,0,0,22,32546,25182,1
6,8,0,0,0,22,32599,30801,0
11,72,0,0,0,22,23514,23378,1
9,84,0,0,0,22,14552,15817,1
7,39,10,1,17,22,12234,14716,1
13,14,0,0,0,22,14183,11445,0
11,93,0,0,0,22,19582,19394,1
2,8,5,1,28,22,13438,17812,0
12,42,0,0,0,22,17259,15054,0
11,12,0,0,0,22,16739,19455,1
7,101,0,0,0,22,8597,9995,0
25,97,0,0,0,22,31589,24107,1
7,21,0,0,0,22,6271,9544,1
10,12,15,3,91,22,32602,37117,1
13,14,0,0,0,22,7711,10319,1
10,12,0,0,0,22,14597,14382,1
1,8,0,0,0,22,12400,13413,0
13,93,13,3,59,22,21535,22567,1
5,93,0,0,0,22,23084,18769,0
9,93,0,0,0,22,23943,20602,0
11,25,10,1,30,22,18240,19328,1
21,100,12,1,1,22,25970,19696,0
6,83,3,1,10,22,8547,8672,0
15,93,0,0,0,22,32471,30389,1
5,59,5,1,21,22,13667,14626,0
1,1,20,1,126,22,32417,32950,1
2,38,9,3,12,22,14451,13935,0
12,39,26,2,58,22,33004,26089,0
7,25,0,0,0,22,12243,14272,1
10,93,0,0,0,22,32365,30016,1
9,70,0,0,0,22,17274,16312,0
7,25,0,0,0,22,19935,19366,1
10,42,0,0,0,22,21098,23151,1
18,96,8,1,82,22,32367,30068,1
4,25,12,2,14,22,15726,15812,0
5,19,0,0,0,22,11039,12023,0
12,106,0,0,0,22,25320,23947,1
20,107,0,0,0,22,13011,11578,1
13,86,0,0,0,22,11916,10145,1
15,52,0,0,0,22,26948,24029,1
9,86,0,0,0,22,8753,8885,0
11,40,0,0,0,22,12244,13719,0
2,10,0,0,0,22,10528,8609,0
17,21,7,1,6,22,16971,16006,0
6,46,0,0,0,22,28175,26995,1
10,109,0,0,0,22,23056,19237,0
7,73,0,0,0,22,19863,26087,1
14,85,0,0,0,22,11649,13044,0
8,52,0,0,0,22,10811,11444,0
10,93,15,1,54,22,32405,32050,0
8,77,0,0,0,22,13780,16432,1
13,93,6,3,1,22,12386,11335,0
5,12,0,0,0,22,22007,22600,1
11,102,0,0,0,22,9733,13553,1
20,39,0,0,0,22,24822,20601,1
22,71,0,0,0,22,32386,29497,1
18,39,0,0,0,22,15696,17366,1
27,106,0,0,0,22,28140,23396,1
8,96,0,0,0,22,27596,20597,0
14,95,0,0,0,22,32527,31725,1
5,10,0,0,0,22,12639,11202,0
9,96,0,0,0,22,11093,13844,1
18,100,0,0,0,22,16807,15445,1
11,14,0,0,0,22,11322,13421,1
3,95,0,0,0,22,4468,5266,1
3,2,0,0,0,22,16145,15776,0
8,70,0,0,0,22,16248,18248,1
13,42,0,0,0,22,12020,14787,1
15,27,7,3,11,22,12698,16477,1
10,42,0,0,0,22,13752,16646,1
9,42,0,0,0,22,15018,14816,0
4,97,0,0,0,22,9713,9033,0
7,8,0,0,0,22,16622,23380,1
29,106,0,0,0,22,32504,46435,1
16,44,0,0,0,22,32562,34081,1
23,101,0,0,0,22,20492,17203,0
10,10,0,0,0,22,27049,23707,0
4,9,0,0,0,22,6167,6028,0
14,39,0,0,0,22,21466,21429,1
9,101,0,0,0,22,11316,9660,0
17,97,0,0,0,22,19529,14252,0
2,13,0,0,0,22,8932,10823,0
15,29,0,0,0,22,7881,11080,1
17,40,10,1,30,22,27225,25920,1
14,17,12,2,58,22,25643,23315,1
14,39,0,0,0,22,33290,32463,1
12,21,0,0,0,22,17750,19669,1
11,37,8,2,15,22,17555,18361,0
6,58,0,2,14,22,5690,7016,0
12,21,0,0,0,22,20880,20160,1
17,82,0,0,0,22,32378,33614,1
23,22,0,0,0,22,27575,19345,0
10,56,0,0,0,22,26058,22581,1
6,51,5,1,3,22,7168,8350,0
17,100,14,4,12,22,19963,19245,1
5,23,0,0,0,22,10462,9783,0
9,7,0,0,0,22,12003,10906,0
9,77,0,0,0,22,18682,17579,0
5,77,0,0,0,22,10124,15000,1
5,89,0,0,0,22,32245,37306,1
2,8,0,0,0,22,18498,17276,0
4,105,0,0,0,22,15288,15330,0
4,35,0,0,0,22,18712,18165,0
7,99,0,0,0,22,17972,19848,1
13,86,0,0,0,22,19813,16800,0
1,12,3,3,16,22,9401,8909,0
9,17,0,0,0,22,31711,22253,0
5,34,0,0,0,22,7449,7534,0
19,14,0,0,0,22,18281,16363,1
4,93,0,0,0,22,12217,10346,0
8,1,0,0,0,22,25456,20423,0
17,42,13,1,77,22,28748,26740,1
29,110,9,1,34,22,31130,25084,1
3,1,0,0,0,22,13658,11947,0
16,42,0,0,0,22,16062,16603,1
29,112,0,0,0,22,17524,16675,1
17,69,0,0,0,22,13629,14505,1
1,42,0,0,0,22,6243,6581,0
11,73,0,0,0,22,23507,32033,1
15,106,0,0,0,22,18725,18318,1
27,69,0,0,0,22,21878,19793,1
21,86,0,0,0,22,20975,16097,0
12,73,0,0,0,22,31544,38222,1
8,34,0,0,0,22,18590,15166,0
3,74,0,0,0,22,1966,2455,0
7,73,0,0,0,22,18178,26287,1
0,21,0,0,0,22,8543,8231,0
10,12,0,0,0,22,21608,19274,0
2,2,0,0,0,22,22851,19918,0
29,11,0,0,0,22,32395,35860,0
15,11,9,3,108,22,29792,26253,1
7,17,0,0,0,22,15814,13165,0
19,17,0,0,0,22,32381,40521,1
12,17,0,0,0,22,32880,29345,1
18,17,0,0,0,22,32520,27190,1
13,21,0,0,0,22,32376,29340,1
5,65,4,1,13,22,14027,12573,0
6,1,0,0,0,22,14792,13782,0
13,21,0,0,0,22,32604,31099,1
16,17,12,3,13,22,30166,23551,1
10,82,11,1,3,16,32521,25789,1
5,6,5,2,11,16,10796,11520,1
8,1,9,1,17,16,32384,34837,1
21,25,0,0,0,22,32618,30789,1
19,25,0,0,0,22,28338,25064,1
12,17,0,0,0,22,15816,14706,1
14,17,0,0,0,22,16439,17180,1
3,25,0,0,0,22,18179,15610,0
1,17,0,0,0,22,2025,2945,0
5,48,0,2,5,16,18653,18551,1
11,104,11,2,85,16,21956,18436,0
10,17,0,0,0,22,11396,14432,1
11,20,0,0,0,16,11283,9792,0
6,47,7,3,18,16,10993,13054,1
11,101,8,1,19,16,12667,10927,0
9,37,6,2,30,16,20541,21445,1
6,4,17,4,136,16,31487,24381,1
11,14,0,0,0,1,10622,8908,0
8,75,12,3,33,16,22080,18919,0
3,14,1,2,0,16,3568,3409,0
15,9,10,1,3,16,20091,19380,1
15,9,0,0,0,22,20482,23256,1
8,25,0,0,0,22,23045,22736,1
14,78,0,0,0,22,15211,18310,1
21,106,0,0,0,22,29875,25412,1
19,7,0,0,0,22,17192,16704,1
9,31,4,2,11,16,18938,15292,0
13,110,6,3,4,16,12487,13320,1
21,71,5,3,6,2,28396,19783,1
16,38,0,0,0,22,11862,14973,1
12,35,0,0,0,22,14848,21048,1
1,77,0,0,0,22,11947,15355,1
4,77,0,0,0,22,18025,18649,0
18,19,0,0,0,22,28630,24020,1
7,20,0,0,0,22,6152,6481,0
1,25,3,3,17,2,6223,6781,0
9,2,0,0,0,22,14331,13880,0
28,106,0,0,0,22,29039,23010,1
5,62,0,0,0,22,2730,6248,1
15,97,0,0,0,22,13216,14520,1
7,105,0,0,0,22,18671,17658,1
18,49,0,0,0,22,20872,20036,1
18,11,0,0,0,22,32798,50158,1
5,12,0,0,0,22,30673,25519,0
6,19,0,0,0,22,31886,30105,1
29,14,0,0,0,22,22941,21284,1
24,62,0,0,0,22,19433,23320,1
26,84,0,0,0,22,16975,15391,1
14,86,0,0,0,22,27157,23833,0
14,11,0,0,0,22,32403,34001,1
7,76,0,0,0,22,32389,30674,0
35,9,0,0,0,22,32506,31526,1
21,72,0,0,0,22,29512,26751,1
15,16,0,0,0,22,14631,13617,1
14,100,0,0,0,22,14106,13617,1
5,9,0,0,0,22,7378,13619,1
15,50,0,0,0,22,17974,15553,1
18,94,0,0,0,22,27215,26169,1
21,33,8,4,105,22,18224,15607,1
23,110,0,0,0,22,18246,17608,1
15,86,0,0,0,22,22331,20107,1
6,82,0,0,0,22,32624,32514,0
8,39,0,0,0,22,32667,32257,0
9,11,0,0,0,22,25619,20682,0
11,25,0,0,0,22,22166,20875,0
13,17,0,0,0,22,30573,25880,1
10,11,0,0,0,22,30056,25114,0
8,11,0,0,0,22,31774,30852,1
14,11,0,0,0,22,32973,41933,1
5,70,0,0,0,1,28311,25455,1
4,1,0,0,0,22,15631,17157,1
16,97,3,3,19,22,17290,14924,0
12,9,0,0,0,22,27241,22160,0
6,8,0,0,0,22,19470,17323,0
9,20,0,0,0,22,9700,10873,1
23,3,0,0,0,22,17065,13887,0
8,34,0,0,0,22,25378,22418,1
7,106,0,0,0,22,14380,17526,1
3,82,3,4,51,22,19090,13304,0
1,70,0,0,0,22,5575,7574,1
22,101,0,0,0,22,20478,17133,1
8,106,0,0,0,22,28111,22567,0
1,82,0,0,0,22,10525,12116,1
6,104,0,0,0,1,22155,22519,1
12,21,0,0,0,22,32676,37961,1
29,22,0,0,0,1,32693,28480,1
4,19,0,0,0,22,7779,7806,0
8,10,0,0,0,22,25172,19284,0
15,97,0,0,0,22,16619,13740,1
6,46,0,0,0,22,20592,17878,1
25,106,0,0,0,22,32394,29444,0
3,33,0,0,0,22,8004,8468,0
21,97,0,0,0,22,32827,24900,1
4,35,0,0,0,5,24941,22710,1
6,13,0,0,0,22,15870,13765,0
4,1,0,0,0,1,32486,29118,1
12,34,0,0,0,22,32264,23225,0
16,97,10,2,32,22,32388,39230,0
22,34,0,0,0,1,18769,19796,1
1,110,0,0,0,22,8511,9248,0
4,1,0,0,0,1,11736,9997,0
18,86,4,1,4,1,17440,13893,0
8,34,0,0,0,22,32400,33093,0
11,34,0,0,0,22,25080,19899,0
11,70,0,0,0,1,32689,33261,0
9,70,11,1,48,2,25061,21364,1
8,68,0,0,0,22,19942,18496,0
15,34,0,0,0,1,32529,40361,1
16,42,0,0,0,22,32379,30055,1
12,34,0,0,0,22,30722,24936,0
